Setup title,"TFT Id-Vg-tian-cycle"
Application test name,"TFT Id-Vg-tian-cycle"
Test date,12/22/2017
Test time,11:58:07
Device ID,1
Count,4
Flags,!
Remarks,250nm-air-cycles
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-100,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
-96,-4.0294E-08,4.3851E-08,-4.808E-09,1240879535.4147,-2.5
-97,-4.1468E-08,4.2473E-08,-3.625E-09,1205749011.28581,-2.5
-98,-3.9365E-08,4.2408E-08,-3.296E-09,1270163851.1368,-2.5
-99,-4.0253E-08,4.3344E-08,-3.153E-09,1242143442.72477,-2.5
-100,-3.942E-08,4.2631E-08,-3.324E-09,1268391679.35058,-2.5
-100,-7.781E-08,7.9788E-08,-1.128E-09,771109111.93934,-3
-99,-7.9581E-08,8.046E-08,-4.08E-10,753948806.876013,-3
-98,-8.2872E-08,8.5937E-08,-5.74E-10,724008108.89082,-3
-97,-8.579E-08,8.6448E-08,-4.16E-10,699382212.379065,-3
-96,-9.1389E-08,8.8461E-08,-4.87E-10,656534156.189476,-3
-95,-9.4581E-08,9.3816E-08,-4.33E-10,634376883.306372,-3
-94,-8.8061E-08,8.9752E-08,-2.87E-10,681345885.238641,-3
-93,-9.2401E-08,9.0463E-08,-3.17E-10,649343621.822275,-3
-92,-9.4688E-08,9.2483E-08,-2.45E-10,633660020.277121,-3
-91,-9.4628E-08,9.5026E-08,-1.06E-10,634061799.890096,-3
-90,-1.00484E-07,9.9048E-08,-1.99E-10,597109987.659727,-3
-89,-1.03878E-07,1.00246E-07,-1.39E-10,577600646.912724,-3
-88,-1.0287E-07,9.9716E-08,1E-10,583260425.780111,-3
-87,-1.03972E-07,1.02713E-07,8E-12,577078444.196514,-3
-86,-1.02149E-07,1.01272E-07,-1.61E-10,587377262.626164,-3
-85,-1.0335E-07,1.01991E-07,1.66E-10,580551523.94775,-3
-84,-1.06774E-07,1.0565E-07,3.5E-11,561934553.355686,-3
-83,-1.08661E-07,1.02747E-07,2.47E-10,552176033.71955,-3
-82,-1.09224E-07,1.07436E-07,2.61E-10,549329817.622501,-3
-81,-1.10045E-07,1.08836E-07,1.2E-11,545231496.206097,-3
-80,-1.13645E-07,1.11329E-07,2.75E-10,527959875.049496,-3
-79,-1.134E-07,1.15106E-07,1.4E-10,529100529.100529,-3
-78,-1.16387E-07,1.08802E-07,1.09E-10,515521492.950244,-3
-77,-1.12481E-07,1.14174E-07,1.46E-10,533423422.622487,-3
-76,-1.17862E-07,1.20882E-07,3.46E-10,509069929.23928,-3
-75,-1.18912E-07,1.17934E-07,2.8E-10,504574811.625404,-3
-74,-1.26235E-07,1.1844E-07,2.73E-10,475303996.514437,-3
-73,-1.20033E-07,1.26198E-07,4.53E-10,499862537.802104,-3
-72,-1.18751E-07,1.22434E-07,2.36E-10,505258903.082921,-3
-71,-1.25642E-07,1.18023E-07,6.36E-10,477547316.979991,-3
-70,-1.26998E-07,1.23081E-07,6.1E-10,472448385.013937,-3
-69,-1.26926E-07,1.2971E-07,3.88E-10,472716385.925657,-3
-68,-1.27355E-07,1.22581E-07,7.94E-10,471124023.39916,-3
-67,-1.29286E-07,1.2598E-07,5.77E-10,464087372.182603,-3
-66,-1.3458E-07,1.38014E-07,7.31E-10,445831475.702185,-3
-65,-1.3421E-07,1.33519E-07,5.11E-10,447060576.708144,-3
-64,-1.30322E-07,1.28465E-07,8.23E-10,460398090.882583,-3
-63,-1.33809E-07,1.32521E-07,1.101E-09,448400331.816246,-3
-62,-1.33877E-07,1.35641E-07,7.55E-10,448172576.320055,-3
-61,-1.34702E-07,1.35731E-07,1.051E-09,445427684.81537,-3
-60,-1.39049E-07,1.35139E-07,6.58E-10,431502563.8444,-3
-59,-1.47291E-07,1.43953E-07,8.64E-10,407356864.981567,-3
-58,-1.4617E-07,1.50448E-07,8.7E-10,410480946.842717,-3
-57,-1.47616E-07,1.50787E-07,1.169E-09,406460004.335573,-3
-56,-1.46941E-07,1.4932E-07,8.34E-10,408327151.713953,-3
-55,-1.47134E-07,1.49018E-07,8.52E-10,407791536.966303,-3
-54,-1.5598E-07,1.50598E-07,1.098E-09,384664700.602641,-3
-53,-1.56105E-07,1.56371E-07,1.028E-09,384356683.001826,-3
-52,-1.52957E-07,1.52483E-07,1.263E-09,392267107.749237,-3
-51,-1.55597E-07,1.47512E-07,1.103E-09,385611547.780484,-3
-50,-1.53355E-07,1.53046E-07,1.553E-09,391249062.632454,-3
-49,-1.52605E-07,1.49237E-07,1.107E-09,393171914.41958,-3
-48,-1.57558E-07,1.52306E-07,1.611E-09,380812145.36869,-3
-47,-1.55384E-07,1.54926E-07,2.072E-09,386140143.12928,-3
-46,-1.61472E-07,1.57356E-07,1.864E-09,371581450.653983,-3
-45,-1.6288E-07,1.63063E-07,1.223E-09,368369351.669941,-3
-44,-1.62131E-07,1.59132E-07,1.304E-09,370071115.332663,-3
-43,-1.65966E-07,1.63935E-07,1.752E-09,361519829.362641,-3
-42,-1.69026E-07,1.66656E-07,1.177E-09,354974974.264314,-3
-41,-1.72657E-07,1.69996E-07,1.216E-09,347509802.67235,-3
-40,-1.81661E-07,1.69486E-07,1.227E-09,330285531.842278,-3
-39,-1.76023E-07,1.79961E-07,1.676E-09,340864546.110452,-3
-38,-1.78499E-07,1.7548E-07,1.283E-09,336136336.898246,-3
-37,-1.78796E-07,1.75084E-07,1.074E-09,335577977.135954,-3
-36,-1.85363E-07,1.82361E-07,1.559E-09,323689193.63627,-3
-35,-1.83664E-07,1.81612E-07,8.98E-10,326683509.016465,-3
-34,-1.87107E-07,1.85438E-07,7.86E-10,320672128.781927,-3
-33,-1.86809E-07,1.86982E-07,8.5E-10,321183668.88105,-3
-32,-1.91434E-07,1.91758E-07,1.458E-09,313423947.679096,-3
-31,-1.95515E-07,1.9824E-07,1.008E-09,306881824.923919,-3
-30,-2.01881E-07,1.98742E-07,9.73E-10,297204788.959833,-3
-29,-2.1085E-07,2.10011E-07,6.95E-10,284562485.179037,-3
-28,-2.12921E-07,2.16661E-07,8.75E-10,281794656.234002,-3
-27,-2.23937E-07,2.24247E-07,1.318E-09,267932498.872451,-3
-26,-2.24888E-07,2.24094E-07,7E-10,266799473.515706,-3
-25,-2.21758E-07,2.20605E-07,7.17E-10,270565210.725205,-3
-24,-2.32511E-07,2.34253E-07,6.52E-10,258052307.20267,-3
-23,-2.39688E-07,2.3951E-07,7.55E-10,250325423.049965,-3
-22,-2.506E-07,2.46674E-07,7.31E-10,239425379.090184,-3
-21,-2.51793E-07,2.47478E-07,7.34E-10,238290977.112152,-3
-20,-2.57196E-07,2.55946E-07,5.35E-10,233285121.074978,-3
-19,-2.60307E-07,2.65343E-07,4.81E-10,230497066.924823,-3
-18,-2.68975E-07,2.73749E-07,6.77E-10,223069058.462682,-3
-17,-2.7769E-07,2.75547E-07,6.3E-10,216068277.575714,-3
-16,-2.82438E-07,2.86282E-07,4.27E-10,212436003.653899,-3
-15,-2.90642E-07,2.90601E-07,4.84E-10,206439537.300184,-3
-14,-2.96306E-07,2.95919E-07,5.41E-10,202493368.342187,-3
-13,-3.04551E-07,3.03957E-07,5.49E-10,197011338.002502,-3
-12,-3.17937E-07,3.1086E-07,3.4E-10,188716632.540409,-3
-11,-3.25564E-07,3.27119E-07,9.09E-10,184295560.934256,-3
-10,-3.44959E-07,3.35959E-07,5.35E-10,173933713.861647,-3
-9,-3.57381E-07,3.52264E-07,4.42E-10,167888052.246762,-3
-8,-3.624E-07,3.60403E-07,5.3E-10,165562913.907285,-3
-7,-3.72605E-07,3.79044E-07,5.31E-10,161028434.937803,-3
-6,-3.88522E-07,3.92872E-07,5.07E-10,154431409.289564,-3
-5,-4.03563E-07,4.03161E-07,4.67E-10,148675671.456501,-3
-4,-4.18834E-07,4.19714E-07,4.69E-10,143254845.595152,-3
-3,-4.27888E-07,4.35927E-07,3.54E-10,140223609.916614,-3
-2,-4.51169E-07,4.5344E-07,3.18E-10,132987860.424808,-3
-1,-4.73776E-07,4.6979E-07,4.31E-10,126642126.236871,-3
0,-4.99909E-07,5.04778E-07,3.62E-10,120021843.975604,-3
1,-5.36094E-07,5.30707E-07,4.01E-10,111920670.628658,-3
2,-5.59955E-07,5.61899E-07,6.29E-10,107151467.528641,-3
3,-5.94049E-07,5.8941E-07,2.81E-10,101001769.214324,-3
4,-6.29285E-07,6.23432E-07,3.95E-10,95346305.7279293,-3
5,-6.62344E-07,6.64103E-07,3.85E-10,90587368.4973367,-3
6,-7.09997E-07,7.07628E-07,4.89E-10,84507399.3270394,-3
7,-7.51342E-07,7.57026E-07,6.25E-10,79857109.0129395,-3
8,-8.1016E-07,8.05112E-07,4.4E-10,74059445.0478918,-3
9,-8.67039E-07,8.73345E-07,6.03E-10,69201039.3996118,-3
10,-9.30076E-07,9.2971E-07,4.41E-10,64510857.1772629,-3
11,-1.01178E-06,1.01119E-06,6.06E-10,59301429.1644429,-3
12,-1.09126E-06,1.09241E-06,4.33E-10,54982314.0223228,-3
13,-1.18901E-06,1.18836E-06,5.68E-10,50462149.1829337,-3
14,-1.28683E-06,1.29219E-06,3.89E-10,46626205.4816876,-3
15,-1.40312E-06,1.40579E-06,4.5E-10,42761845.0310736,-3
16,-1.52569E-06,1.53067E-06,5.79E-10,39326468.6797449,-3
17,-1.67613E-06,1.67119E-06,6.02E-10,35796746.0757817,-3
18,-1.82877E-06,1.83585E-06,4.93E-10,32808937.1544809,-3
19,-2.00571E-06,2.01146E-06,4.49E-10,29914593.8346022,-3
20,-2.19196E-06,2.18837E-06,5.33E-10,27372762.2766839,-3
21,-2.37922E-06,2.38864E-06,5.72E-10,25218348.8706383,-3
22,-2.58266E-06,2.58205E-06,5.18E-10,23231861.723959,-3
23,-2.82062E-06,2.8177E-06,5.78E-10,21271918.9398076,-3
24,-3.05474E-06,3.06196E-06,5.22E-10,19641606.1596077,-3
25,-3.31974E-06,3.31719E-06,6.47E-10,18073704.5672251,-3
26,-3.58933E-06,3.59496E-06,5.91E-10,16716211.660672,-3
27,-3.86043E-06,3.86172E-06,5.82E-10,15542310.0535433,-3
28,-4.16448E-06,4.16739E-06,5.93E-10,14407561.088059,-3
29,-4.47749E-06,4.474E-06,5.95E-10,13400364.9366051,-3
30,-4.80224E-06,4.80104E-06,5.9E-10,12494169.3876191,-3
31,-5.13673E-06,5.1422E-06,6.29E-10,11680582.7832103,-3
32,-5.49311E-06,5.49706E-06,7.61E-10,10922774.1661827,-3
33,-5.84405E-06,5.8515E-06,6.14E-10,10266852.6107751,-3
34,-6.20671E-06,6.2183E-06,6.81E-10,9666957.21243622,-3
35,-6.59024E-06,6.61153E-06,7.02E-10,9104372.52664546,-3
36,-6.99559E-06,7.00367E-06,6.65E-10,8576831.97557318,-3
37,-7.40646E-06,7.40648E-06,7.67E-10,8101036.12252007,-3
38,-7.81085E-06,7.81561E-06,6.96E-10,7681622.35864214,-3
39,-8.22131E-06,8.21786E-06,6.98E-10,7298106.99268121,-3
40,-8.63372E-06,8.64488E-06,6.84E-10,6949495.69826216,-3
41,-9.06315E-06,9.06924E-06,6.93E-10,6620214.8259711,-3
42,-9.52235E-06,9.51837E-06,7.32E-10,6300965.62298172,-3
43,-9.96135E-06,9.95982E-06,8.6E-10,6023279.97711154,-3
44,-1.04004E-05,1.0403E-05,7.33E-10,5769008.88427368,-3
45,-1.08625E-05,1.08678E-05,8.39E-10,5523590.33371692,-3
46,-1.13411E-05,1.13482E-05,9.16E-10,5290492.10394054,-3
47,-1.18211E-05,1.18265E-05,9.74E-10,5075669.77692431,-3
48,-1.22763E-05,1.22738E-05,8.2E-10,4887466.09320398,-3
49,-1.27634E-05,1.27779E-05,9.49E-10,4700941.75533165,-3
50,-1.32281E-05,1.32569E-05,1.02E-09,4535798.79196559,-3
51,-1.37374E-05,1.37447E-05,9.41E-10,4367638.708926,-3
52,-1.42124E-05,1.42248E-05,8.81E-10,4221665.58779657,-3
53,-1.47248E-05,1.47523E-05,1.02E-09,4074758.23101163,-3
54,-1.5245E-05,1.5255E-05,9.9E-10,3935716.62840276,-3
55,-1.57174E-05,1.57353E-05,8.6E-10,3817425.27390026,-3
56,-1.6221E-05,1.62401E-05,1.033E-09,3698908.82189754,-3
57,-1.67316E-05,1.67298E-05,8.58E-10,3586028.83167181,-3
58,-1.72538E-05,1.72506E-05,9.12E-10,3477494.8127369,-3
59,-1.77398E-05,1.77528E-05,9.23E-10,3382225.27875173,-3
60,-1.82626E-05,1.82865E-05,9.93E-10,3285402.95467239,-3
61,-1.87791E-05,1.87857E-05,1.042E-09,3195041.29590875,-3
62,-1.93098E-05,1.93125E-05,8.8E-10,3107230.52543268,-3
63,-1.98101E-05,1.98165E-05,9.41E-10,3028758.05775842,-3
64,-2.03208E-05,2.03426E-05,8.96E-10,2952639.65985591,-3
65,-2.08287E-05,2.08464E-05,8.79E-10,2880640.65448156,-3
66,-2.13355E-05,2.13655E-05,9.18E-10,2812214.38447658,-3
67,-2.18652E-05,2.18731E-05,9.5E-10,2744086.49360628,-3
68,-2.23755E-05,2.23811E-05,8.3E-10,2681504.32392572,-3
69,-2.28807E-05,2.28943E-05,1E-09,2622297.39474754,-3
70,-2.34026E-05,2.34195E-05,9.57E-10,2563817.69546973,-3
71,-2.39083E-05,2.39335E-05,9.38E-10,2509588.72023523,-3
72,-2.43741E-05,2.44001E-05,9.23E-10,2461629.3524684,-3
73,-2.48979E-05,2.49104E-05,9.37E-10,2409841.79388623,-3
74,-2.54161E-05,2.54233E-05,8.18E-10,2360708.36989153,-3
75,-2.59006E-05,2.5941E-05,9.93E-10,2316548.65138259,-3
76,-2.64071E-05,2.64123E-05,9.31E-10,2272116.21117048,-3
77,-2.68875E-05,2.69114E-05,1.045E-09,2231520.22315202,-3
78,-2.74116E-05,2.74336E-05,1.055E-09,2188854.35363131,-3
79,-2.78733E-05,2.79119E-05,9.7E-10,2152597.64721077,-3
80,-2.83962E-05,2.84261E-05,1.025E-09,2112958.77617428,-3
81,-2.88721E-05,2.88981E-05,1.017E-09,2078130.79062486,-3
82,-2.93764E-05,2.94002E-05,1.061E-09,2042455.84891273,-3
83,-2.98192E-05,2.98357E-05,9.48E-10,2012126.41519558,-3
84,-3.03417E-05,3.0375E-05,1.064E-09,1977476.54218452,-3
85,-3.07761E-05,3.07849E-05,9.26E-10,1949564.7596674,-3
86,-3.12908E-05,3.13025E-05,1.033E-09,1917496.51654799,-3
87,-3.1737E-05,3.17804E-05,1.049E-09,1890537.85802061,-3
88,-3.22126E-05,3.22558E-05,1.046E-09,1862625.18393424,-3
89,-3.27265E-05,3.27486E-05,1.148E-09,1833376.62139245,-3
90,-3.31625E-05,3.32056E-05,1.032E-09,1809272.52167358,-3
91,-3.36537E-05,3.36682E-05,1.046E-09,1782864.88558465,-3
92,-3.44062E-05,3.42063E-05,1.137E-09,1743871.74404613,-3
93,-3.49772E-05,3.50023E-05,1.1E-09,1715403.17692668,-3
94,-3.54844E-05,3.55228E-05,1.083E-09,1690883.88136759,-3
95,-3.59579E-05,3.5982E-05,1.121E-09,1668618.02274326,-3
96,-3.65703E-05,3.65005E-05,1.042E-09,1640675.63022453,-3
97,-3.70186E-05,3.7045E-05,1.117E-09,1620806.83764378,-3
98,-3.74527E-05,3.74659E-05,1.072E-09,1602020.68208701,-3
99,-3.79237E-05,3.79513E-05,1.207E-09,1582124.10708871,-3
100,-3.83942E-05,3.8436E-05,1.276E-09,1562736.03825578,-3
100,-3.82114E-05,3.82459E-05,1.014E-09,1570212.03096458,-3
99,-3.7472E-05,3.74719E-05,8.23E-10,1601195.55935098,-3
98,-3.67713E-05,3.67841E-05,8.09E-10,1631707.33697204,-3
97,-3.60433E-05,3.60494E-05,7.54E-10,1664664.44526445,-3
96,-3.53805E-05,3.5366E-05,5.94E-10,1695849.40857252,-3
95,-3.47579E-05,3.47514E-05,5.54E-10,1726226.26798512,-3
94,-3.40757E-05,3.41082E-05,4.96E-10,1760785.54512453,-3
93,-3.34922E-05,3.34708E-05,4.41E-10,1791461.89261977,-3
92,-3.28656E-05,3.2868E-05,4.8E-10,1825617.0585658,-3
91,-3.22485E-05,3.22476E-05,4.85E-10,1860551.65356528,-3
90,-3.16236E-05,3.16259E-05,3.45E-10,1897317.19348841,-3
89,-3.10493E-05,3.10302E-05,2.69E-10,1932410.71457328,-3
88,-3.04575E-05,3.04518E-05,2.86E-10,1969958.13838956,-3
87,-2.98688E-05,2.98624E-05,2.87E-10,2008785.08677952,-3
86,-2.93065E-05,2.92948E-05,2.39E-10,2047327.38470988,-3
85,-2.87232E-05,2.87279E-05,2.74E-10,2088903.74331551,-3
84,-2.81249E-05,2.81199E-05,2.05E-10,2133340.91854549,-3
83,-2.75281E-05,2.75376E-05,1.57E-10,2179591.0360686,-3
82,-2.69574E-05,2.69386E-05,2.5E-10,2225733.93576532,-3
81,-2.63814E-05,2.63857E-05,5.8E-11,2274329.64133822,-3
80,-2.57979E-05,2.57972E-05,1.47E-10,2325770.70226646,-3
79,-2.52346E-05,2.52269E-05,6.7E-11,2377687.77789226,-3
78,-2.46667E-05,2.4667E-05,1.89E-10,2432429.14536602,-3
77,-2.40878E-05,2.40779E-05,1.01E-10,2490887.5032174,-3
76,-2.35268E-05,2.35175E-05,2.4E-11,2550283.08142204,-3
75,-2.29938E-05,2.29869E-05,1.09E-10,2609399.05539754,-3
74,-2.24078E-05,2.2418E-05,-2.1E-11,2677639.03640697,-3
73,-2.18656E-05,2.18425E-05,7.6E-11,2744036.29445339,-3
72,-2.12787E-05,2.12765E-05,-5.5E-11,2819721.12958028,-3
71,-2.07352E-05,2.07357E-05,-8.5E-11,2893630.15548439,-3
70,-2.01482E-05,2.01514E-05,3.3E-11,2977933.51267111,-3
69,-1.9601E-05,1.96003E-05,-1.29E-10,3061068.31284118,-3
68,-1.90657E-05,1.90676E-05,4.2E-11,3147012.69819624,-3
67,-1.85118E-05,1.84943E-05,-1.76E-10,3241175.89861602,-3
66,-1.79683E-05,1.79541E-05,1.2E-11,3339214.06031734,-3
65,-1.74149E-05,1.7409E-05,-2.05E-10,3445325.55455386,-3
64,-1.68621E-05,1.68807E-05,-1.88E-10,3558275.65961535,-3
63,-1.63153E-05,1.63143E-05,-2.34E-10,3677529.68072913,-3
62,-1.58074E-05,1.58092E-05,-7.1E-11,3795690.62590938,-3
61,-1.52872E-05,1.52863E-05,-9.5E-11,3924852.16390183,-3
60,-1.47508E-05,1.47547E-05,-2.89E-10,4067575.99587819,-3
59,-1.42287E-05,1.42293E-05,-4.45E-10,4216829.36599971,-3
58,-1.37274E-05,1.37255E-05,-2.28E-10,4370820.40298964,-3
57,-1.32194E-05,1.32172E-05,-4.94E-10,4538783.90849812,-3
56,-1.27184E-05,1.27151E-05,-6.31E-10,4717574.5376777,-3
55,-1.2229E-05,1.22204E-05,-2.46E-10,4906370.1038515,-3
54,-1.17236E-05,1.17144E-05,-6.03E-10,5117881.87928623,-3
53,-1.12365E-05,1.12409E-05,-2.71E-10,5339741.02256041,-3
52,-1.07656E-05,1.07561E-05,-7.02E-10,5573307.57226722,-3
51,-1.03017E-05,1.02964E-05,-3.15E-10,5824281.42927866,-3
50,-9.8327E-06,9.83486E-06,-7.98E-10,6102087.93108709,-3
49,-9.37861E-06,9.38144E-06,-6.81E-10,6397536.52193662,-3
48,-8.92675E-06,8.92241E-06,-7.47E-10,6721371.15971658,-3
47,-8.50606E-06,8.50424E-06,-4.92E-10,7053794.58879904,-3
46,-8.06896E-06,8.06639E-06,-4.89E-10,7435902.52027523,-3
45,-7.63807E-06,7.63184E-06,-9.05E-10,7855387.55209104,-3
44,-7.25317E-06,7.26144E-06,-5E-10,8272245.10110752,-3
43,-6.85558E-06,6.85214E-06,-9.93E-10,8751994.72546451,-3
42,-6.4585E-06,6.47246E-06,-1.042E-09,9290082.83657196,-3
41,-6.09326E-06,6.09502E-06,-6.13E-10,9846945.64157774,-3
40,-5.74931E-06,5.75653E-06,-1.046E-09,10436034.9328876,-3
39,-5.40018E-06,5.39799E-06,-6.35E-10,11110740.753086,-3
38,-5.06723E-06,5.05369E-06,-9.47E-10,11840788.7544082,-3
37,-4.73857E-06,4.73395E-06,-9.95E-10,12662047.832996,-3
36,-4.43882E-06,4.43451E-06,-6.89E-10,13517105.8975133,-3
35,-4.14372E-06,4.14248E-06,-8.84E-10,14479742.8397672,-3
34,-3.86007E-06,3.86698E-06,-9.61E-10,15543759.569127,-3
33,-3.60875E-06,3.59975E-06,-6.67E-10,16626255.6286803,-3
32,-3.35322E-06,3.36395E-06,-9.26E-10,17893248.8771986,-3
31,-3.11192E-06,3.11026E-06,-7.23E-10,19280701.3033754,-3
30,-2.8776E-06,2.86218E-06,-8.83E-10,20850708.9241034,-3
29,-2.66956E-06,2.66168E-06,-8.67E-10,22475613.9588546,-3
28,-2.4758E-06,2.48272E-06,-7.5E-10,24234590.8393247,-3
27,-2.29322E-06,2.29098E-06,-9.11E-10,26164083.6901824,-3
26,-2.13875E-06,2.13546E-06,-7.28E-10,28053769.7253068,-3
25,-1.98814E-06,1.97696E-06,-8.53E-10,30178961.2401541,-3
24,-1.84729E-06,1.84204E-06,-6.34E-10,32480011.2597372,-3
23,-1.71889E-06,1.70526E-06,-7.67E-10,34906247.6365561,-3
22,-1.59877E-06,1.59612E-06,-8.37E-10,37528850.3036709,-3
21,-1.49312E-06,1.49283E-06,-6.71E-10,40184312.0445778,-3
20,-1.39762E-06,1.40085E-06,-8.04E-10,42930124.0680586,-3
19,-1.29565E-06,1.29122E-06,-8.31E-10,46308802.5315479,-3
18,-1.21774E-06,1.21442E-06,-8.6E-10,49271601.4912871,-3
17,-1.15133E-06,1.15717E-06,-6.79E-10,52113642.4830414,-3
16,-1.07114E-06,1.07627E-06,-6.4E-10,56015086.7300259,-3
15,-1.00583E-06,1.01315E-06,-7.28E-10,59652227.5135957,-3
14,-9.50045E-07,9.4833E-07,-8.23E-10,63154903.1887963,-3
13,-9.06238E-07,9.1515E-07,-6.02E-10,66207773.2339628,-3
12,-8.7051E-07,8.5693E-07,-6.27E-10,68925112.8648723,-3
11,-8.14503E-07,8.1889E-07,-5.56E-10,73664553.7217174,-3
10,-7.78168E-07,7.71249E-07,-5.84E-10,77104172.8778362,-3
9,-7.43346E-07,7.44434E-07,-6.54E-10,80716113.3577096,-3
8,-7.12249E-07,7.1269E-07,-6.53E-10,84240202.5134468,-3
7,-6.79107E-07,6.73369E-07,-6.97E-10,88351320.1896019,-3
6,-6.51698E-07,6.44906E-07,-6.4E-10,92067184.493431,-3
5,-6.27779E-07,6.34338E-07,-5.79E-10,95575035.1636484,-3
4,-6.00764E-07,6.04903E-07,-5.61E-10,99872828.5982516,-3
3,-5.79379E-07,5.8198E-07,-6.37E-10,103559155.578645,-3
2,-5.66346E-07,5.6467E-07,-6.62E-10,105942303.821339,-3
1,-5.4407E-07,5.47237E-07,-6.17E-10,110279927.215248,-3
0,-5.29398E-07,5.28102E-07,-6.56E-10,113336280.076615,-3
-1,-5.14561E-07,5.12773E-07,-6.63E-10,116604251.002311,-3
-2,-4.97813E-07,4.95249E-07,-6.97E-10,120527185.911175,-3
-3,-4.87177E-07,4.90964E-07,-6.48E-10,123158523.493515,-3
-4,-4.7083E-07,4.69796E-07,-6.89E-10,127434530.509951,-3
-5,-4.5307E-07,4.54694E-07,-7.36E-10,132429867.349416,-3
-6,-4.45969E-07,4.44212E-07,-5.99E-10,134538499.312732,-3
-7,-4.35689E-07,4.38207E-07,-6.65E-10,137712909.896738,-3
-8,-4.23142E-07,4.21652E-07,-6.59E-10,141796370.958213,-3
-9,-4.138E-07,4.10488E-07,-6.84E-10,144997583.37361,-3
-10,-4.06704E-07,4.07593E-07,-6.33E-10,147527440.103859,-3
-11,-3.98559E-07,3.96023E-07,-6.36E-10,150542328.739283,-3
-12,-3.91662E-07,3.92486E-07,-6.75E-10,153193314.643749,-3
-13,-3.85429E-07,3.90803E-07,-6.42E-10,155670694.213461,-3
-14,-3.7573E-07,3.76155E-07,-6.91E-10,159689138.477098,-3
-15,-3.72475E-07,3.74448E-07,-7.17E-10,161084636.552789,-3
-16,-3.70222E-07,3.60302E-07,-6.15E-10,162064923.208237,-3
-17,-3.64523E-07,3.69294E-07,-7.34E-10,164598667.299457,-3
-18,-3.53026E-07,3.53592E-07,-6.7E-10,169959153.150193,-3
-19,-3.42127E-07,3.42342E-07,-7.31E-10,175373472.423983,-3
-20,-3.4417E-07,3.40809E-07,-6.37E-10,174332451.985937,-3
-21,-3.30088E-07,3.32833E-07,-5.97E-10,181769709.895543,-3
-22,-3.21024E-07,3.27301E-07,-7.23E-10,186901913.875598,-3
-23,-3.21838E-07,3.18565E-07,-7.34E-10,186429197.29802,-3
-24,-3.20209E-07,3.16835E-07,-6.44E-10,187377618.992595,-3
-25,-3.1794E-07,3.15812E-07,-7.4E-10,188714851.858841,-3
-26,-3.12428E-07,3.12048E-07,-8.15E-10,192044246.994508,-3
-27,-3.08321E-07,3.09455E-07,-6.67E-10,194602378.689742,-3
-28,-2.99989E-07,3.01907E-07,-7.48E-10,200007333.602232,-3
-29,-3.0153E-07,3.02024E-07,-8.7E-10,198985175.604417,-3
-30,-2.91425E-07,2.94684E-07,-6.82E-10,205884876.040148,-3
-31,-2.95402E-07,2.91029E-07,-7.7E-10,203113045.950941,-3
-32,-2.86538E-07,2.9255E-07,-8.2E-10,209396310.43701,-3
-33,-2.92326E-07,2.91853E-07,-7.26E-10,205250302.744197,-3
-34,-2.87794E-07,2.8539E-07,-8.04E-10,208482456.201311,-3
-35,-2.85563E-07,2.85029E-07,-8.02E-10,210111253.908945,-3
-36,-2.80076E-07,2.84823E-07,-7.61E-10,214227566.803296,-3
-37,-2.7615E-07,2.76722E-07,-8.75E-10,217273221.075502,-3
-38,-2.66041E-07,2.68249E-07,-7.85E-10,225529147.762939,-3
-39,-2.67706E-07,2.66349E-07,-9.29E-10,224126467.094499,-3
-40,-2.65798E-07,2.71552E-07,-8.46E-10,225735332.846748,-3
-41,-2.59759E-07,2.60238E-07,-8.33E-10,230983334.552412,-3
-42,-2.52032E-07,2.52771E-07,-9.67E-10,238065007.61808,-3
-43,-2.50352E-07,2.4681E-07,-9.79E-10,239662555.122388,-3
-44,-2.59962E-07,2.57928E-07,-8.04E-10,230802963.510051,-3
-45,-2.49966E-07,2.51817E-07,-9.96E-10,240032644.439644,-3
-46,-2.4982E-07,2.50868E-07,-1.057E-09,240172924.505644,-3
-47,-2.47624E-07,2.45963E-07,-9.07E-10,242302846.250767,-3
-48,-2.44148E-07,2.44076E-07,-1.038E-09,245752576.306175,-3
-49,-2.36741E-07,2.3906E-07,-1.114E-09,253441524.704213,-3
-50,-2.26925E-07,2.3255E-07,-9.49E-10,264404538.944585,-3
-51,-2.29183E-07,2.29879E-07,-1.093E-09,261799522.652204,-3
-52,-2.32024E-07,2.26816E-07,-1.248E-09,258593938.55808,-3
-53,-2.23499E-07,2.25888E-07,-9.93E-10,268457576.991396,-3
-54,-2.2577E-07,2.26026E-07,-1.237E-09,265757186.517252,-3
-55,-2.27806E-07,2.24227E-07,-1.032E-09,263382000.474088,-3
-56,-2.26571E-07,2.26512E-07,-1.317E-09,264817650.979163,-3
-57,-2.23966E-07,2.26551E-07,-1.385E-09,267897805.91697,-3
-58,-2.27087E-07,2.2707E-07,-1.189E-09,264215917.247575,-3
-59,-2.19094E-07,2.22525E-07,-1.463E-09,273855057.64649,-3
