Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:14:58
Device ID,gr-ots-vfet
Count,12
Flags,!
Remarks,idvd-2-neg
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,-100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
2.34,3.9812E-08,-50,9.12249999999998E-08,10961907.3718827
2.36,4.149E-08,-50,2.92749999999999E-08,34158838.5994877
2.38,4.0983E-08,-50,-4.01999999999999E-08,-24875621.8905473
2.4,3.9882E-08,-50,1.8875E-08,52980132.450331
2.42,4.1738E-08,-50,1.048E-07,9541984.73282443
2.44,4.4074E-08,-50,5.39499999999999E-08,18535681.1862836
2.46,4.3896E-08,-50,4.45999999999999E-08,22421524.6636772
2.48,4.5858E-08,-50,9.39249999999999E-08,10646792.6537131
2.5,4.7653E-08,-50,1.2925E-07,7736943.90715668
2.52,5.1028E-08,-50,1.08075E-07,9252833.68031459
2.54,5.1976E-08,-50,-7.92500000000005E-09,-126182965.299684
2.56,5.0711E-08,-50,-1.63250000000001E-08,-61255742.72588
2.58,5.1323E-08,-50,6.16E-08,16233766.2337662
2.6,5.3175E-08,-50,6.6325E-08,15077271.0139465
2.62,5.3976E-08,-50,5.66999999999999E-08,17636684.303351
2.64,5.5443E-08,-50,2.585E-08,38684719.5357834
2.66,5.501E-08,-50,5.86499999999999E-08,17050298.3802217
2.68,5.7789E-08,-50,1.0055E-07,9945300.84535058
2.7,5.9032E-08,-50,8.78000000000001E-08,11389521.6400911
2.72,6.1301E-08,-50,1.41975E-07,7043493.57281212
2.74,6.4711E-08,-50,1.2135E-07,8240626.28759787
2.76,6.6155E-08,-50,4.94249999999997E-08,20232675.7713709
2.78,6.6688E-08,-50,8.30999999999999E-08,12033694.3441637
2.8,6.9479E-08,-50,1.10450000000001E-07,9053870.52965132
2.82,7.1106E-08,-50,1.30425000000001E-07,7667241.70979482
2.84,7.4696E-08,-50,5.96749999999998E-08,16757436.1122749
2.86,7.3493E-08,-50,3.36500000000001E-08,29717682.0208023
2.88,7.6042E-08,-50,9.76999999999998E-08,10235414.5342887
2.9,7.7401E-08,-50,7.76249999999999E-08,12882447.6650564
2.92,7.9147E-08,-50,1.049E-07,9532888.46520495
2.94,8.1597E-08,-50,1.27025E-07,7872466.04999016
2.96,8.4228E-08,-50,7.43999999999999E-08,13440860.2150538
2.98,8.4573E-08,-50,5.63499999999997E-08,17746228.9263533
3,8.6482E-08,-50,9.54499999999996E-08,10476689.3661603
-3,-0.000809405,-75,0.000297649999999997,3359.65059633801
-2.98,-0.000803452,-75,0.000335099999999999,2984.18382572368
-2.96,-0.000796001,-75,0.00039335,2542.26515825601
-2.94,-0.000787718,-75,0.000425300000000001,2351.28144838937
-2.92,-0.000778989,-75,0.000445075000000001,2246.81233499972
-2.9,-0.000769915,-75,0.000458374999999999,2181.61985274067
-2.88,-0.000760654,-75,0.000465175,2149.72859676466
-2.86,-0.000751308,-75,0.000472349999999999,2117.07420345083
-2.84,-0.00074176,-75,0.000479775,2084.31035381168
-2.82,-0.000732117,-75,0.000481000000000005,2079.00207900206
-2.8,-0.00072252,-75,0.000483500000000004,2068.25232678385
-2.78,-0.000712777,-75,0.000489275,2043.84037606663
-2.76,-0.000702949,-75,0.000487100000000001,2052.96653664545
-2.74,-0.000693293,-75,0.000485825,2058.35434570061
-2.72,-0.000683516,-75,0.000489949999999997,2041.02459434637
-2.7,-0.000673695,-75,0.000488324999999999,2047.8165156402
-2.68,-0.000663983,-75,0.0004872,2052.54515599343
-2.66,-0.000654207,-75,0.000488225,2048.23595678222
-2.64,-0.000644454,-75,0.000485125,2061.3244009276
-2.62,-0.000634802,-75,0.000484049999999999,2065.90228282203
-2.6,-0.000625092,-75,0.000484825,2062.599907183
-2.58,-0.000615409,-75,0.000482674999999999,2071.78743460921
-2.56,-0.000605785,-75,0.000481949999999999,2074.90403568836
-2.54,-0.000596131,-75,0.000481100000000001,2078.56994387861
-2.52,-0.000586541,-75,0.0004769,2096.87565527364
-2.5,-0.000577055,-75,0.000475699999999998,2102.1652301871
-2.48,-0.000567513,-75,0.000477425000000001,2094.56982772163
-2.46,-0.000557958,-75,0.0004729,2114.61196870374
-2.44,-0.000548597,-75,0.000470199999999998,2126.75457252234
-2.42,-0.00053915,-75,0.000470825,2123.93139701588
-2.4,-0.000529764,-75,0.000466499999999999,2143.62272240086
-2.38,-0.00052049,-75,0.000464000000000001,2155.1724137931
-2.36,-0.000511204,-75,0.0004633,2158.42866393266
-2.34,-0.000501958,-75,0.00045915,2177.93749319395
-2.32,-0.000492838,-75,0.000458125000000005,2182.81036834922
-2.3,-0.000483633,-75,0.000458650000000004,2180.31178458518
-2.28,-0.000474492,-75,0.000455525,2195.26919488502
-2.26,-0.000465412,-75,0.00045275,2208.72446162341
-2.24,-0.000456382,-75,0.000448424999999999,2230.02731783465
-2.22,-0.000447475,-75,0.000445975,2242.27815460508
-2.2,-0.000438543,-75,0.000445224999999999,2246.05536526476
-2.18,-0.000429666,-75,0.000442749999999999,2258.61095426313
-2.16,-0.000420833,-75,0.000437750000000001,2284.40890919474
-2.14,-0.000412156,-75,0.0004352,2297.79411764706
-2.12,-0.000403425,-75,0.000434774999999999,2300.0402507044
-2.1,-0.000394765,-75,0.000432,2314.81481481482
-2.08,-0.000386145,-75,0.000429425,2328.69534843104
-2.06,-0.000377588,-75,0.000424425,2356.12888024975
-2.04,-0.000369168,-75,0.000421725,2371.2134684925
-2.02,-0.000360719,-75,0.00042065,2377.27326756211
-2,-0.000352342,-75,0.000417625,2394.49266686621
-1.98,-0.000344014,-75,0.000413049999999999,2421.01440503571
-1.96,-0.00033582,-75,0.0004104,2436.64717348928
-1.94,-0.000327598,-75,0.000408924999999999,2445.43620468301
-1.92,-0.000319463,-75,0.000405525000000002,2465.93921459835
-1.9,-0.000311377,-75,0.000401550000000002,2490.34989416012
-1.88,-0.000303401,-75,0.000396474999999999,2522.22712655275
-1.86,-0.000295518,-75,0.00039395,2538.39319710623
-1.84,-0.000287643,-75,0.000391725,2552.81128342587
-1.82,-0.000279849,-75,0.000387175,2582.81139019823
-1.8,-0.000272156,-75,0.000382575000000001,2613.866562112
-1.78,-0.000264546,-75,0.000380499999999999,2628.12089356111
-1.76,-0.000256936,-75,0.00037795,2645.85262600873
-1.74,-0.000249428,-75,0.000373625,2676.48042823687
-1.72,-0.000241991,-75,0.000368074999999999,2716.8376010324
-1.7,-0.000234705,-75,0.000364275,2745.17877976803
-1.68,-0.00022742,-75,0.000362500000000002,2758.62068965516
-1.66,-0.000220205,-75,0.000358025000000002,2793.10104043012
-1.64,-0.000213099,-75,0.000353699999999999,2827.25473565169
-1.62,-0.000206057,-75,0.000348225,2871.70651159452
-1.6,-0.00019917,-75,0.00034355,2910.784456411
-1.58,-0.000192315,-75,0.000341275,2930.188264596
-1.56,-0.000185519,-75,0.000335624999999999,2979.51582867785
-1.54,-0.00017889,-75,0.000330849999999999,3022.51775729183
-1.52,-0.000172285,-75,0.00032765,3052.03723485427
-1.5,-0.000165784,-75,0.000321125,3114.05216037369
-1.48,-0.00015944,-75,0.000316225,3162.30532057871
-1.46,-0.000153135,-75,0.00031315,3193.35781574325
-1.44,-0.000146914,-75,0.000306875,3258.65580448065
-1.42,-0.00014086,-75,0.000301750000000001,3314.00165700082
-1.4,-0.000134844,-75,0.000297800000000001,3357.95836131631
-1.38,-0.000128948,-75,0.000290375,3443.82264313388
-1.36,-0.000123229,-75,0.000284475,3515.24738553476
-1.34,-0.000117569,-75,0.000280425,3566.01586877062
-1.32,-0.000112012,-75,0.000274175,3647.30555302271
-1.3,-0.000106602,-75,0.00026835,3726.47661635923
-1.28,-0.000101278,-75,0.000265295,3769.38879360712
-1.26,-9.59902E-05,-75,0.000258165,3873.49175914629
-1.24,-9.09514E-05,-75,0.00024969,4004.96615803597
-1.22,-8.60026E-05,-75,0.00024339,4108.63223632853
-1.2,-8.12158E-05,-75,0.0002373975,4212.34427489759
-1.18,-7.65067E-05,-75,0.0002319575,4311.13458284385
-1.16,-7.19375E-05,-75,0.000223887500000001,4466.52894869073
-1.14,-6.75512E-05,-75,0.000217150000000001,4605.11167395807
-1.12,-6.32515E-05,-75,0.0002114975,4728.18827645717
-1.1,-5.90913E-05,-75,0.0002039275,4903.70352208506
-1.08,-5.50944E-05,-75,0.0001968025,5081.23626478322
-1.06,-5.12192E-05,-75,0.0001903025,5254.79171319348
-1.04,-4.74823E-05,-75,0.000182075,5492.24220788137
-1.02,-4.39362E-05,-75,0.0001745025,5730.57692583201
-1,-4.05022E-05,-75,0.000168115,5948.30919311186
-0.98,-3.72116E-05,-75,0.00015975,6259.78090766824
-0.96,-3.41122E-05,-75,0.0001518875,6583.82026170684
-0.94,-3.11361E-05,-75,0.00014504,6894.64975179259
-0.92,-2.83106E-05,-75,0.000136825,7308.60588342774
-0.9,-2.56631E-05,-75,0.0001291075,7745.48341498365
-0.88,-2.31463E-05,-75,0.00012141,8236.55382587926
-0.86,-2.08067E-05,-75,0.00011379,8788.1184638369
-0.84,-1.85947E-05,-75,0.0001066675,9374.92675838468
-0.82,-1.654E-05,-75,9.86525000000002E-05,10136.5905577659
-0.8,-1.46486E-05,-75,9.12949999999999E-05,10953.5023823868
-0.78,-1.28882E-05,-75,8.43724999999999E-05,11852.2030282379
-0.76,-1.12737E-05,-75,7.73469999999999E-05,12928.7496606203
-0.74,-9.79432E-06,-75,7.00874999999999E-05,14267.8794364188
-0.72,-8.4702E-06,-75,6.32692500000001E-05,15805.4663205269
-0.7,-7.26355E-06,-75,5.72195000000001E-05,17476.5595644841
-0.68,-6.18142E-06,-75,5.10805E-05,19576.9422773857
-0.66,-5.22033E-06,-75,4.503725E-05,22203.842374923
-0.64,-4.37993E-06,-75,3.95695E-05,25271.9897901161
-0.62,-3.63755E-06,-75,3.467725E-05,28837.350135896
-0.6,-2.99284E-06,-75,2.998225E-05,33353.0672314453
-0.58,-2.43826E-06,-75,2.55395E-05,39155.0343585426
-0.56,-1.97126E-06,-75,2.161375E-05,46266.844022902
-0.54,-1.57371E-06,-75,1.82275E-05,54862.1588259498
-0.52,-1.24216E-06,-75,1.51413E-05,66044.5272202519
-0.5,-9.68058E-07,-75,1.2340675E-05,81032.8446377528
-0.48,-7.48533E-07,-75,9.93850000000001E-06,100618.805654777
-0.46,-5.70518E-07,-75,7.969E-06,125486.259254612
-0.44,-4.29773E-07,-75,6.26912499999999E-06,159511.893605567
-0.42,-3.19753E-07,-75,4.8503E-06,206172.814052739
-0.4,-2.35761E-07,-75,3.70385E-06,269989.335421251
-0.38,-1.71599E-07,-75,2.80845E-06,356068.29389877
-0.36,-1.23423E-07,-75,2.0979E-06,476667.14333381
-0.34,-8.7683E-08,-75,1.53825E-06,650089.387290752
-0.32,-6.1893E-08,-75,1.1152E-06,896700.143472024
-0.3,-4.3075E-08,-75,8.05125E-07,1242043.16099984
-0.28,-2.9688E-08,-75,5.70025E-07,1754309.02153414
-0.26,-2.0274E-08,-75,3.98925E-07,2506736.85529862
-0.24,-1.3731E-08,-75,2.771E-07,3608805.48538434
-0.22,-9.19E-09,-75,1.9245E-07,5196154.84541439
-0.2,-6.033E-09,-75,1.306E-07,7656967.84073507
-0.18,-3.966E-09,-75,8.5825E-08,11651616.6618118
-0.16,-2.6E-09,-75,5.795E-08,17256255.3925798
-0.14,-1.648E-09,-75,3.885E-08,25740025.7400257
-0.12,-1.046E-09,-75,2.46E-08,40650406.5040651
-0.1,-6.64E-10,-75,1.6375E-08,61068702.2900763
-0.08,-3.91E-10,-75,1.1725E-08,85287846.4818764
-0.06,-1.95E-10,-75,7.475E-09,133779264.214047
-0.04,-9.2E-11,-75,3.5E-09,285714285.714286
-0.02,-5.5E-11,-75,1.725E-09,579710144.927536
0,-2.3E-11,-75,1.875E-09,533333333.333333
0.02,2E-11,-75,1.95E-09,512820512.820513
0.04,5.5E-11,-75,1.95E-09,512820512.820513
0.06,9.8E-11,-75,1.05E-09,952380952.380952
0.08,9.7E-11,-75,-1.75E-10,-5714285714.28571
0.1,9.1E-11,-75,-5.00000000000002E-11,-19999999999.9999
0.12,9.5E-11,-75,1.7E-09,588235294.117647
0.14,1.59E-10,-75,9.75E-10,1025641025.64103
0.16,1.34E-10,-75,-5.25E-10,-1904761904.7619
0.18,1.38E-10,-75,5.75E-10,1739130434.78261
0.2,1.57E-10,-75,1.425E-09,701754385.964912
0.22,1.95E-10,-75,1.05E-09,952380952.380952
0.24,1.99E-10,-75,-4E-10,-2500000000
0.26,1.79E-10,-75,5E-10,2000000000
0.28,2.19E-10,-75,2.475E-09,404040404.040404
0.3,2.78E-10,-75,1.45E-09,689655172.413793
0.32,2.77E-10,-75,3.5E-10,2857142857.14286
0.34,2.92E-10,-75,-4.5E-10,-2222222222.22222
0.36,2.59E-10,-75,-2.49999999999999E-10,-4000000000.00001
0.38,2.82E-10,-75,3.4E-09,294117647.058824
0.4,3.95E-10,-75,1.875E-09,533333333.333333
0.42,3.57E-10,-75,-9.75E-10,-1025641025.64103
0.44,3.56E-10,-75,3E-10,3333333333.33333
0.46,3.69E-10,-75,7.25E-10,1379310344.82759
0.48,3.85E-10,-75,1.15E-09,869565217.391304
0.5,4.15E-10,-75,1.425E-09,701754385.964913
0.52,4.42E-10,-75,2.6E-09,384615384.615385
0.54,5.19E-10,-75,2.15E-09,465116279.069767
0.56,5.28E-10,-75,4.50000000000002E-10,2222222222.22221
0.58,5.37E-10,-75,9.99999999999998E-11,10000000000
0.6,5.32E-10,-75,1.825E-09,547945205.479453
0.62,6.1E-10,-75,3.525E-09,283687943.262412
0.64,6.73E-10,-75,3.275E-09,305343511.450382
0.66,7.41E-10,-75,1.85E-09,540540540.540541
0.68,7.47E-10,-75,-1.4E-09,-714285714.285715
0.7,6.85E-10,-75,1.15E-09,869565217.391304
0.72,7.93E-10,-75,5.55000000000001E-09,180180180.18018
0.74,9.07E-10,-75,5.05E-09,198019801.980198
0.76,9.95E-10,-75,1.6E-09,625000000
0.78,9.71E-10,-75,-7.50000000000023E-11,-13333333333.3329
0.8,9.92E-10,-75,1.65E-09,606060606.060607
0.82,1.037E-09,-75,1.15E-09,869565217.391302
0.84,1.038E-09,-75,2.875E-09,347826086.956521
0.86,1.152E-09,-75,4.4E-09,227272727.272727
0.88,1.214E-09,-75,3.175E-09,314960629.92126
0.9,1.279E-09,-75,1.65E-09,606060606.060607
0.92,1.28E-09,-75,2.475E-09,404040404.040405
0.94,1.378E-09,-75,6.40000000000002E-09,156250000
0.96,1.536E-09,-75,5.72500000000001E-09,174672489.082969
0.98,1.607E-09,-75,5.42499999999999E-09,184331797.235023
1,1.753E-09,-75,5.62499999999999E-09,177777777.777778
1.02,1.832E-09,-75,3.89999999999999E-09,256410256.410257
1.04,1.909E-09,-75,7.875E-09,126984126.984127
1.06,2.147E-09,-75,7.325E-09,136518771.331058
1.08,2.202E-09,-75,2.725E-09,366972477.064221
1.1,2.256E-09,-75,4.74999999999999E-09,210526315.789474
1.12,2.392E-09,-75,8.42499999999999E-09,118694362.017804
1.14,2.593E-09,-75,6.80000000000003E-09,147058823.529411
1.16,2.664E-09,-75,6.00000000000001E-10,1666666666.66666
1.18,2.617E-09,-75,1.715E-08,58309037.9008747
1.2,3.35E-09,-75,1.585E-08,63091482.6498423
1.22,3.251E-09,-75,-1.89999999999999E-09,-526315789.473686
1.24,3.274E-09,-75,6E-09,166666666.666667
1.26,3.491E-09,-75,9.67499999999999E-09,103359173.126615
1.28,3.661E-09,-75,5.09999999999999E-09,196078431.372549
1.3,3.695E-09,-75,4.7E-09,212765957.446809
1.32,3.849E-09,-75,1.84E-08,54347826.0869565
1.34,4.431E-09,-75,8.02499999999999E-09,124610591.900312
1.36,4.17E-09,-75,1.005E-08,99502487.5621891
1.38,4.833E-09,-75,1.86E-08,53763440.8602151
1.4,4.914E-09,-75,1.95750000000001E-08,51085568.3269474
1.42,5.616E-09,-75,2.14500000000001E-08,46620046.6200464
1.44,5.772E-09,-75,-1.735E-08,-57636887.6080693
1.46,4.922E-09,-75,-9.04999999999998E-09,-110497237.569061
1.48,5.41E-09,-75,1.755E-08,56980056.9800571
1.5,5.624E-09,-75,1.6425E-08,60882800.6088281
1.52,6.067E-09,-75,1.865E-08,53619302.9490617
1.54,6.37E-09,-75,1.985E-08,50377833.7531486
1.56,6.861E-09,-75,2.5025E-08,39960039.96004
1.58,7.371E-09,-75,-9.07500000000001E-09,-110192837.465565
1.6,6.498E-09,-75,-9.97499999999999E-09,-100250626.566416
1.62,6.972E-09,-75,1.9825E-08,50441361.9167718
1.64,7.291E-09,-75,2.59E-08,38610038.6100386
1.66,8.008E-09,-75,1.79750000000001E-08,55632823.3657855
1.68,8.01E-09,-75,1.40250000000001E-08,71301247.7718356
1.7,8.569E-09,-75,2.175E-08,45977011.494253
1.72,8.88E-09,-75,7.04999999999996E-09,141843971.631206
1.74,8.851E-09,-75,1.2925E-08,77369439.0715667
1.76,9.397E-09,-75,1.56E-08,64102564.102564
1.78,9.475E-09,-75,3.6625E-08,27303754.2662116
1.8,1.0862E-08,-75,2.7975E-08,35746201.9660411
1.82,1.0594E-08,-75,-3.92499999999998E-09,-254777070.063696
1.84,1.0705E-08,-75,1.44E-08,69444444.4444446
1.86,1.117E-08,-75,3.0525E-08,32760032.7600328
1.88,1.1926E-08,-75,4.8775E-08,20502306.5094823
1.9,1.3121E-08,-75,4.23250000000002E-08,23626698.1689308
1.92,1.3619E-08,-75,4.85500000000002E-08,20597322.3480947
1.94,1.5063E-08,-75,2.9125E-08,34334763.9484979
1.96,1.4784E-08,-75,-2.82500000000006E-09,-353982300.884949
1.98,1.495E-08,-75,2.405E-08,41580041.5800416
2,1.5746E-08,-75,2.79E-08,35842293.90681
2.02,1.6066E-08,-75,2.38999999999999E-08,41841004.1841005
2.04,1.6702E-08,-75,3.81999999999999E-08,26178010.4712042
2.06,1.7594E-08,-75,3.1425E-08,31821797.9315832
2.08,1.7959E-08,-75,5.96E-08,16778523.4899329
2.1,1.9978E-08,-75,7.50749999999999E-08,13320013.3200133
2.12,2.0962E-08,-75,1.135E-08,88105726.8722464
2.14,2.0432E-08,-75,-6.49999999999992E-10,-1538461538.46156
2.16,2.0936E-08,-75,3.3325E-08,30007501.8754689
2.18,2.1765E-08,-75,4.03749999999999E-08,24767801.8575852
2.2,2.2551E-08,-75,2.4E-08,41666666.6666667
2.22,2.2725E-08,-75,2.055E-08,48661800.4866179
2.24,2.3373E-08,-75,2.2175E-08,45095828.6358512
2.26,2.3612E-08,-75,1.86E-08,53763440.8602151
2.28,2.4117E-08,-75,2.6775E-08,37348272.6423903
2.3,2.4683E-08,-75,2.70750000000003E-08,36934441.3665739
2.32,2.52E-08,-75,5.69500000000006E-08,17559262.5109744
2.34,2.6961E-08,-75,5.0925E-08,19636720.6676485
2.36,2.7237E-08,-75,3.84999999999998E-09,259740259.740261
2.38,2.7115E-08,-75,5.75249999999999E-08,17383746.1973055
2.4,2.9538E-08,-75,8.9975E-08,11114198.3884412
2.42,3.0714E-08,-75,8.49499999999999E-08,11771630.3708064
2.44,3.2936E-08,-75,8.04999999999999E-08,12422360.2484472
2.46,3.3934E-08,-75,4.40249999999999E-08,22714366.8370245
2.48,3.4697E-08,-75,1.695E-08,58997050.1474926
2.5,3.4612E-08,-75,3.9825E-08,25109855.6183302
2.52,3.629E-08,-75,8.3225E-08,12015620.3063983
2.54,3.7941E-08,-75,5.70000000000001E-08,17543859.6491228
2.56,3.857E-08,-75,3.50499999999998E-08,28530670.4707562
2.58,3.9343E-08,-75,3.39749999999999E-08,29433406.9168507
2.6,3.9929E-08,-75,9.6525E-08,10360010.3600104
2.62,4.3204E-08,-75,-1.54999999999994E-09,-645161290.322607
2.64,3.9867E-08,-75,-1.20250000000001E-08,-83160083.1600827
2.66,4.2723E-08,-75,1.10325E-07,9064128.71062771
2.68,4.428E-08,-75,4.61999999999999E-08,21645021.6450217
2.7,4.4571E-08,-75,6.3075E-08,15854141.89457
2.72,4.6803E-08,-75,9.74E-08,10266940.4517454
2.74,4.8467E-08,-75,3.6225E-08,27605244.9965493
2.76,4.8252E-08,-75,4.675E-09,213903743.315508
2.78,4.8654E-08,-75,7.71749999999999E-08,12957563.9779722
2.8,5.1339E-08,-75,5.47750000000005E-08,18256503.8795069
2.82,5.0845E-08,-75,1.30725000000001E-07,7649646.20386299
2.84,5.6568E-08,-75,1.923E-07,5200208.00832034
2.86,5.8537E-08,-75,3.48499999999999E-08,28694404.5911048
2.88,5.7962E-08,-75,6.30500000000001E-08,15860428.2315622
2.9,6.1059E-08,-75,1.309E-07,7639419.4041253
2.92,6.3198E-08,-75,9.57749999999997E-08,10441138.0840512
2.94,6.489E-08,-75,4.73E-08,21141649.0486258
2.96,6.509E-08,-75,1.0645E-07,9394081.72851102
2.98,6.9148E-08,-75,1.15325E-07,8671146.7591589
3,6.9703E-08,-75,2.77499999999997E-08,36036036.0360365
-3,-0.000863513,-100,0.000544,1838.23529411765
-2.98,-0.000852633,-100,0.000543575000000001,1839.67253828818
-2.96,-0.00084177,-100,0.000547425,1826.73425583413
-2.94,-0.000830736,-100,0.000550699999999999,1815.87071000545
-2.92,-0.000819742,-100,0.000546725000000002,1829.07311719785
-2.9,-0.000808867,-100,0.000547024999999999,1828.07001508158
-2.88,-0.000797861,-100,0.000546849999999999,1828.65502422968
-2.86,-0.000786993,-100,0.000545324999999999,1833.76885343603
-2.84,-0.000776048,-100,0.000545524999999999,1833.09655836121
-2.82,-0.000765172,-100,0.000540275000000007,1850.90925917355
-2.8,-0.000754437,-100,0.000538900000000007,1855.6318426424
-2.78,-0.000743616,-100,0.0005397,1852.88123031314
-2.76,-0.000732849,-100,0.000533199999999998,1875.46886721681
-2.74,-0.000722288,-100,0.000531899999999999,1880.05264147396
-2.72,-0.000711573,-100,0.000534275000000001,1871.69528800711
-2.7,-0.000700917,-100,0.000528750000000001,1891.25295508274
-2.68,-0.000690423,-100,0.000526299999999998,1900.05700171006
-2.66,-0.000679865,-100,0.000526524999999998,1899.24505009259
-2.64,-0.000669362,-100,0.000523100000000001,1911.68036704263
-2.62,-0.000658941,-100,0.000520850000000001,1919.93856196601
-2.6,-0.000648528,-100,0.000521224999999999,1918.5572449518
-2.58,-0.000638092,-100,0.000516024999999998,1937.89060607529
-2.56,-0.000627887,-100,0.000512825,1949.9829376493
-2.54,-0.000617579,-100,0.000513425000000001,1947.70414374056
-2.52,-0.00060735,-100,0.000507999999999999,1968.50393700788
-2.5,-0.000597259,-100,0.000505024999999999,1980.09999504976
-2.48,-0.000587149,-100,0.000505574999999999,1977.94590317955
-2.46,-0.000577036,-100,0.000501675,1993.3223700603
-2.44,-0.000567082,-100,0.000499575,2001.7014462293
-2.42,-0.000557053,-100,0.000499549999999999,2001.80162145932
-2.4,-0.0005471,-100,0.000493925,2024.59887634762
-2.38,-0.000537296,-100,0.000490224999999999,2039.87964710083
-2.36,-0.000527491,-100,0.000490200000000001,2039.98368013055
-2.34,-0.000517688,-100,0.000486575000000001,2055.18162667625
-2.32,-0.000508028,-100,0.000483675000000004,2067.50400578899
-2.3,-0.000498341,-100,0.000482975000000004,2070.50054350638
-2.28,-0.000488709,-100,0.00047995,2083.55036983019
-2.26,-0.000479143,-100,0.000476875,2096.98558322412
-2.24,-0.000469634,-100,0.000472749999999999,2115.28291909043
-2.22,-0.000460233,-100,0.000470925,2123.48038434995
-2.2,-0.000450797,-100,0.0004695,2129.92545260916
-2.18,-0.000441453,-100,0.000465349999999999,2148.92016761578
-2.16,-0.000432183,-100,0.000460874999999999,2169.78573365881
-2.14,-0.000423018,-100,0.000458849999999999,2179.361447096
-2.12,-0.000413829,-100,0.000457550000000001,2185.5534914217
-2.1,-0.000404716,-100,0.000454875000000001,2198.40615553723
-2.08,-0.000395634,-100,0.0004525,2209.94475138122
-2.06,-0.000386616,-100,0.000446699999999999,2238.63890754422
-2.04,-0.000377766,-100,0.000442549999999999,2259.63168003616
-2.02,-0.000368914,-100,0.000441874999999999,2263.08345120227
-2,-0.000360091,-100,0.000439124999999999,2277.25590663251
-1.98,-0.000351349,-100,0.000432850000000001,2310.26914635555
-1.96,-0.000342777,-100,0.000429025,2330.86649962123
-1.94,-0.000334188,-100,0.000428449999999999,2333.99463181235
-1.92,-0.000325639,-100,0.000425000000000001,2352.94117647058
-1.9,-0.000317188,-100,0.000421275000000002,2373.74636520086
-1.88,-0.000308788,-100,0.000416275,2402.25812263528
-1.86,-0.000300537,-100,0.000412449999999999,2424.53630743121
-1.84,-0.00029229,-100,0.000410199999999999,2437.83520234033
-1.82,-0.000284129,-100,0.000406574999999999,2459.57080489455
-1.8,-0.000276027,-100,0.000401250000000001,2492.21183800623
-1.78,-0.000268079,-100,0.000397075,2518.41591638859
-1.76,-0.000260144,-100,0.000394825,2532.76768188438
-1.74,-0.000252286,-100,0.000390499999999999,2560.81946222792
-1.72,-0.000244524,-100,0.000384774999999999,2598.92144759925
-1.7,-0.000236895,-100,0.0003806,2627.43037309511
-1.68,-0.0002293,-100,0.000377550000000002,2648.65580717785
-1.66,-0.000221793,-100,0.000373400000000002,2678.09319764326
-1.64,-0.000214364,-100,0.000368975,2710.21071888339
-1.62,-0.000207034,-100,0.000362075,2761.85873092591
-1.6,-0.000199881,-100,0.000357175,2799.74802267796
-1.58,-0.000192747,-100,0.0003544,2821.67042889391
-1.56,-0.000185705,-100,0.0003489,2866.15075952995
-1.54,-0.000178791,-100,0.000344449999999999,2903.17898098418
-1.52,-0.000171927,-100,0.0003399,2942.04177699324
-1.5,-0.000165195,-100,0.000332725,3005.48501014351
-1.48,-0.000158618,-100,0.000327375,3054.60099274533
-1.46,-0.0001521,-100,0.000324025,3086.18162178845
-1.44,-0.000145657,-100,0.0003174,3150.59861373661
-1.42,-0.000139404,-100,0.000311275000000002,3212.59336599468
-1.4,-0.000133206,-100,0.000307350000000001,3253.61965186269
-1.38,-0.00012711,-100,0.00029985,3335.00083375021
-1.36,-0.000121212,-100,0.000293225,3410.35041350499
-1.34,-0.000115381,-100,0.000288325,3468.30833261077
-1.32,-0.000109679,-100,0.0002808,3561.25356125356
-1.3,-0.000104149,-100,0.0002761325,3621.44984744643
-1.28,-9.86337E-05,-100,0.0002706775,3694.43341245578
-1.26,-9.33219E-05,-100,0.000261149999999999,3829.21692513882
-1.24,-8.81877E-05,-100,0.00025457,3928.192638567
-1.22,-8.31391E-05,-100,0.0002477775,4035.87896398987
-1.2,-7.82766E-05,-100,0.00024058,4156.62149804639
-1.18,-7.35159E-05,-100,0.000233825,4276.70266224741
-1.16,-6.89236E-05,-100,0.000225385000000001,4436.85249683872
-1.14,-6.45005E-05,-100,0.000218377500000001,4579.22633970988
-1.12,-6.01885E-05,-100,0.0002122625,4711.14775337142
-1.1,-5.601E-05,-100,0.0002042675,4895.54138568299
-1.08,-5.20178E-05,-100,0.0001962575,5095.34667464938
-1.06,-4.81597E-05,-100,0.0001889525,5292.33537529274
-1.04,-4.44597E-05,-100,0.00018028,5546.92700244066
-1.02,-4.09485E-05,-100,0.000172275,5804.67276157307
-1,-3.75687E-05,-100,0.0001649575,6062.16752799964
-0.98,-3.43502E-05,-100,0.0001560625,6407.68922707249
-0.96,-3.13262E-05,-100,0.000147865,6762.92564163256
-0.94,-2.84356E-05,-100,0.000140525,7116.17149973314
