Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:46:38
Device ID,gr-ots-vfet
Count,1
Flags,!
Remarks,idvd-3-pos
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
2.36,4.5762E-08,25,3.75999999999999E-08,26595744.6808511
2.38,4.5969E-08,25,1.71750000000001E-08,58224163.0276561
2.4,4.6449E-08,25,4.015E-08,24906600.249066
2.42,4.7575E-08,25,5.16999999999998E-08,19342359.7678917
2.44,4.8517E-08,25,4.91249999999999E-08,20356234.0966922
2.46,4.954E-08,25,5.74500000000001E-08,17406440.3829417
2.48,5.0815E-08,25,4.355E-08,22962112.5143513
2.5,5.1282E-08,25,3.37999999999999E-08,29585798.8165681
2.52,5.2167E-08,25,5.33249999999999E-08,18752930.1453353
2.54,5.3415E-08,25,5.22999999999999E-08,19120458.8910134
2.56,5.4259E-08,25,4.295E-08,23282887.0779977
2.58,5.5133E-08,25,4.73500000000001E-08,21119324.1816262
2.6,5.6153E-08,25,4.465E-08,22396416.5733483
2.62,5.6919E-08,25,4.19749999999999E-08,23823704.5860632
2.64,5.7832E-08,25,5.29999999999998E-08,18867924.5283019
2.66,5.9039E-08,25,5.29500000000001E-08,18885741.2653446
2.68,5.995E-08,25,4.20749999999999E-08,23767082.5906121
2.7,6.0722E-08,25,5.4275E-08,18424689.0833717
2.72,6.2121E-08,25,5.42250000000002E-08,18441678.1927155
2.74,6.2891E-08,25,4.08249999999999E-08,24494794.8560931
2.76,6.3754E-08,25,5.12249999999998E-08,19521717.9111763
2.78,6.494E-08,25,5.42249999999999E-08,18441678.1927156
2.8,6.5923E-08,25,5.26750000000007E-08,18984337.9212147
2.82,6.7047E-08,25,7.17000000000006E-08,13947001.3947
2.84,6.8791E-08,25,6.01249999999996E-08,16632016.6320167
2.86,6.9452E-08,25,5.23750000000001E-08,19093078.7589498
2.88,7.0886E-08,25,6.81250000000001E-08,14678899.0825688
2.9,7.2177E-08,25,5.36249999999999E-08,18648018.6480187
2.92,7.3031E-08,25,4.97999999999998E-08,20080321.2851406
2.94,7.4169E-08,25,6.5975E-08,15157256.5365669
2.96,7.567E-08,25,6.365E-08,15710919.0887667
2.98,7.6715E-08,25,5.55499999999997E-08,18001800.1800181
3,7.7892E-08,25,6.72E-08,14880952.3809524
3,7.8059E-08,25,6.38499999999996E-08,15661707.1260769
2.98,7.6615E-08,25,7.61499999999999E-08,13131976.3624426
2.96,7.5013E-08,25,7.7925E-08,12832852.1013795
2.94,7.3498E-08,25,5.26250000000001E-08,19002375.2969121
2.92,7.2908E-08,25,6.31750000000001E-08,15829046.2999604
2.9,7.0971E-08,25,7.98249999999998E-08,12527403.6955841
2.88,6.9715E-08,25,5.58999999999998E-08,17889087.6565296
2.86,6.8735E-08,25,6.29249999999998E-08,15891934.8430672
2.84,6.7198E-08,25,6.1925E-08,16148566.8146952
2.82,6.6258E-08,25,5.38500000000007E-08,18570102.1355615
2.8,6.5044E-08,25,6.19000000000007E-08,16155088.8529885
2.78,6.3782E-08,25,6.51749999999997E-08,15343306.4825471
2.76,6.2437E-08,25,6.26499999999999E-08,15961691.9393456
2.74,6.1276E-08,25,5.53500000000002E-08,18066847.33514
2.72,6.0223E-08,25,5.1825E-08,19295706.7052581
2.7,5.9203E-08,25,4.73249999999999E-08,21130480.7184364
2.68,5.833E-08,25,5.2125E-08,19184652.2781775
2.66,5.7118E-08,25,6.0775E-08,16454134.1011929
2.64,5.5899E-08,25,4.82999999999998E-08,20703933.7474121
2.62,5.5186E-08,25,4.80249999999998E-08,20822488.2873504
2.6,5.3978E-08,25,6.2175E-08,16083634.9014877
2.58,5.2699E-08,25,5.0775E-08,19694731.6592812
2.56,5.1947E-08,25,4.5375E-08,22038567.493113
2.54,5.0884E-08,25,5.005E-08,19980019.98002
2.52,4.9945E-08,25,4.655E-08,21482277.1213749
2.5,4.9022E-08,25,4.95E-08,20202020.2020202
2.48,4.7965E-08,25,4.3475E-08,23001725.1293847
2.46,4.7283E-08,25,4.3475E-08,23001725.1293847
2.44,4.6226E-08,25,4.94249999999999E-08,20232675.7713708
2.42,4.5306E-08,25,4.70999999999999E-08,21231422.5053079
2.4,4.4342E-08,25,4.63E-08,21598272.1382289
2.38,4.3454E-08,25,4.135E-08,24183796.8561064
2.36,4.2688E-08,25,4.44E-08,22522522.5225225
2.34,4.1678E-08,25,4.62249999999999E-08,21633315.3055706
2.32,4.0839E-08,25,4.06750000000004E-08,24585125.9987705
2.3,4.0051E-08,25,3.81750000000003E-08,26195153.8965289
2.28,3.9312E-08,25,3.93749999999999E-08,25396825.3968254
2.26,3.8476E-08,25,3.5525E-08,28149190.710767
2.24,3.7891E-08,25,4.1075E-08,24345709.0687766
2.22,3.6833E-08,25,4.38999999999999E-08,22779043.2801823
2.2,3.6135E-08,25,3.46749999999999E-08,28839221.3410239
2.18,3.5446E-08,25,2.7325E-08,36596523.3302836
2.16,3.5042E-08,25,3.14E-08,31847133.7579618
2.14,3.419E-08,25,4.19749999999999E-08,23823704.5860632
2.12,3.3363E-08,25,3.62E-08,27624309.3922652
2.1,3.2742E-08,25,3.3E-08,30303030.3030303
2.08,3.2043E-08,25,3.165E-08,31595576.6192733
2.06,3.1476E-08,25,3.34999999999999E-08,29850746.2686568
2.04,3.0703E-08,25,3.61499999999999E-08,27662517.2890734
2.02,3.003E-08,25,3.49E-08,28653295.1289398
2,2.9307E-08,25,3.18E-08,31446540.8805032
1.98,2.8758E-08,25,3.05999999999999E-08,32679738.5620916
1.96,2.8083E-08,25,3.35999999999999E-08,29761904.7619048
1.94,2.7414E-08,25,2.9525E-08,33869602.0321761
1.92,2.6902E-08,25,3.38250000000001E-08,29563932.0029563
1.9,2.6061E-08,25,3.76250000000002E-08,26578073.0897009
1.88,2.5397E-08,25,2.9325E-08,34100596.7604433
1.86,2.4888E-08,25,2.81999999999999E-08,35460992.9078015
1.84,2.4269E-08,25,2.5025E-08,39960039.96004
1.82,2.3887E-08,25,2.475E-08,40404040.4040404
1.8,2.3279E-08,25,2.865E-08,34904013.9616055
1.78,2.2741E-08,25,3.18E-08,31446540.8805032
1.76,2.2007E-08,25,3.305E-08,30257186.0816944
1.74,2.1419E-08,25,2.575E-08,38834951.4563107
1.72,2.0977E-08,25,2.3975E-08,41710114.7028155
1.7,2.046E-08,25,2.2825E-08,43811610.0766704
1.68,2.0064E-08,25,2.33250000000001E-08,42872454.448017
1.66,1.9527E-08,25,2.34500000000001E-08,42643923.2409379
1.64,1.9126E-08,25,2.6775E-08,37348272.6423903
1.62,1.8456E-08,25,2.52749999999999E-08,39564787.3392682
1.6,1.8115E-08,25,1.9975E-08,50062578.2227786
1.58,1.7657E-08,25,2.1725E-08,46029919.447641
1.56,1.7246E-08,25,2E-08,50000000
1.54,1.6857E-08,25,2.14E-08,46728971.9626168
1.52,1.639E-08,25,2.805E-08,35650623.885918
1.5,1.5735E-08,25,2.525E-08,39603960.3960396
1.48,1.538E-08,25,1.89249999999999E-08,52840158.5204757
1.46,1.4978E-08,25,1.8175E-08,55020632.7372765
1.44,1.4653E-08,25,2.455E-08,40733197.5560082
1.42,1.3996E-08,25,2.39000000000001E-08,41841004.1841003
1.4,1.3697E-08,25,1.50000000000001E-08,66666666.6666663
1.38,1.3396E-08,25,1.6875E-08,59259259.2592592
1.36,1.3022E-08,25,2.2025E-08,45402951.1918275
1.34,1.2515E-08,25,2.1025E-08,47562425.68371
1.32,1.2181E-08,25,1.735E-08,57636887.6080693
1.3,1.1821E-08,25,1.6625E-08,60150375.9398497
1.28,1.1516E-08,25,1.9475E-08,51347881.8998717
1.26,1.1042E-08,25,1.915E-08,52219321.1488251
1.24,1.075E-08,25,1.495E-08,66889632.1070233
1.22,1.0444E-08,25,1.525E-08,65573770.4918033
1.2,1.014E-08,25,2.06499999999999E-08,48426150.1210655
1.18,9.618E-09,25,1.805E-08,55401662.0498616
1.16,9.418E-09,25,1.13500000000001E-08,88105726.8722462
1.14,9.164E-09,25,1.30750000000001E-08,76481835.5640531
1.12,8.895E-09,25,1.365E-08,73260073.2600733
1.1,8.618E-09,25,1.475E-08,67796610.1694917
1.08,8.305E-09,25,1.91E-08,52356020.9424085
1.06,7.854E-09,25,1.72E-08,58139534.8837209
1.04,7.617E-09,25,1.1625E-08,86021505.3763441
1.02,7.389E-09,25,1.24E-08,80645161.2903227
1,7.121E-09,25,1.7125E-08,58394160.5839417
0.98,6.704E-09,25,1.5775E-08,63391442.1553091
0.96,6.49E-09,25,1.055E-08,94786729.8578196
0.94,6.282E-09,25,1.0875E-08,91954022.9885057
0.92,6.055E-09,25,1.4475E-08,69084628.670121
0.9,5.703E-09,25,1.215E-08,82304526.7489712
0.88,5.569E-09,25,9.27499999999998E-09,107816711.590297
0.86,5.332E-09,25,1.1325E-08,88300220.750552
0.84,5.116E-09,25,1.295E-08,77220077.2200771
0.82,4.814E-09,25,1.23E-08,81300813.0081299
0.8,4.624E-09,25,9.4E-09,106382978.723404
0.78,4.438E-09,25,8.94999999999999E-09,111731843.575419
0.76,4.266E-09,25,9.925E-09,100755667.506297
0.74,4.041E-09,25,1.1875E-08,84210526.3157895
0.72,3.791E-09,25,1.0375E-08,96385542.1686746
0.7,3.626E-09,25,7.10000000000001E-09,140845070.422535
0.68,3.507E-09,25,8.775E-09,113960113.960114
0.66,3.275E-09,25,1.1025E-08,90702947.8458051
0.64,3.066E-09,25,9.17499999999999E-09,108991825.613079
0.62,2.908E-09,25,5.44999999999999E-09,183486238.53211
0.6,2.848E-09,25,6.95E-09,143884892.086331
0.58,2.63E-09,25,8.77500000000002E-09,113960113.960114
0.56,2.497E-09,25,7.70000000000001E-09,129870129.87013
0.54,2.322E-09,25,1.0425E-08,95923261.3908874
0.52,2.08E-09,25,9.47499999999999E-09,105540897.097625
0.5,1.943E-09,25,5.64999999999999E-09,176991150.442478
0.48,1.854E-09,25,2.4E-09,416666666.666666
0.46,1.847E-09,25,4.825E-09,207253886.010363
0.44,1.661E-09,25,7.49999999999999E-09,133333333.333333
0.42,1.547E-09,25,7.05000000000001E-09,141843971.631206
0.4,1.379E-09,25,8.3E-09,120481927.710843
0.38,1.215E-09,25,5.14999999999999E-09,194174757.281554
0.36,1.173E-09,25,2.25E-09,444444444.444444
0.34,1.125E-09,25,5.05E-09,198019801.980198
0.32,9.71E-10,25,7.04999999999999E-09,141843971.631206
0.3,8.43E-10,25,4.425E-09,225988700.564972
0.28,7.94E-10,25,2.35E-09,425531914.893617
0.26,7.49E-10,25,4.29999999999999E-09,232558139.534884
0.24,6.22E-10,25,5.925E-09,168776371.308017
0.22,5.12E-10,25,3.575E-09,279720279.72028
0.2,4.79E-10,25,-4.00000000000001E-10,-2499999999.99999
0.18,5.28E-10,25,2.575E-09,388349514.563107
0.16,3.76E-10,25,5.025E-09,199004975.124378
0.14,3.27E-10,25,2.775E-09,360360360.360361
0.12,2.65E-10,25,-1.8E-09,-555555555.555556
0.1,3.99E-10,25,-4.99999999999998E-11,-20000000000.0001
0.08,2.67E-10,25,5.25E-09,190476190.476191
0.06,1.89E-10,25,5.35E-09,186915887.850467
0.04,5.3E-11,25,3.375E-09,296296296.296296
0.02,5.4E-11,25,8E-10,1250000000
0,2.1E-11,25,4.3E-09,232558139.534884
-0.02,-1.18E-10,25,9.125E-09,109589041.09589
-0.04,-3.44E-10,25,7.15E-09,139860139.86014
-0.06,-4.04E-10,25,3.6E-09,277777777.777778
-0.08,-4.88E-10,25,6.825E-09,146520146.520147
-0.1,-6.77E-10,25,1.68E-08,59523809.5238095
-0.12,-1.16E-09,25,2.5475E-08,39254170.7556428
-0.14,-1.696E-09,25,2.97E-08,33670033.6700337
-0.16,-2.348E-09,25,3.78E-08,26455026.4550264
-0.18,-3.208E-09,25,4.9125E-08,20356234.0966921
-0.2,-4.313E-09,25,6.5825E-08,15191796.4299278
-0.22,-5.841E-09,25,8.495E-08,11771630.3708064
-0.24,-7.711E-09,25,1.01425E-07,9859502.0951442
-0.26,-9.898E-09,25,1.17275E-07,8526966.53165637
-0.28,-1.2402E-08,25,1.3855E-07,7217610.97076867
-0.3,-1.544E-08,25,1.71875E-07,5818181.81818181
-0.32,-1.9277E-08,25,1.97025E-07,5075498.03324452
-0.34,-2.3321E-08,25,2.1525E-07,4645760.74332172
-0.36,-2.7887E-08,25,2.39575E-07,4174058.22811228
-0.38,-3.2904E-08,25,2.78725E-07,3587765.71889856
-0.4,-3.9036E-08,25,3.11675E-07,3208470.36175503
-0.42,-4.5371E-08,25,3.17775E-07,3146880.65455117
-0.44,-5.1747E-08,25,3.5565E-07,2811753.12807536
-0.46,-5.9597E-08,25,4.0105E-07,2493454.68146116
-0.48,-6.7789E-08,25,3.9615E-07,2524296.35239177
-0.5,-7.5443E-08,25,4.33174999999999E-07,2308535.81116177
-0.52,-8.5116E-08,25,4.87375E-07,2051808.15593742
-0.54,-9.4938E-08,25,4.57725E-07,2184717.89830138
-0.56,-1.03425E-07,25,4.95850000000001E-07,2016738.9331451
-0.58,-1.14772E-07,25,5.62975000000001E-07,1776277.80984946
-0.6,-1.25944E-07,25,5.18E-07,1930501.93050193
-0.62,-1.35492E-07,25,5.638E-07,1773678.60943597
-0.64,-1.48496E-07,25,6.28299999999999E-07,1591596.37116028
-0.66,-1.60624E-07,25,6.22449999999999E-07,1606554.74335288
-0.68,-1.73394E-07,25,5.98599999999999E-07,1670564.65085199
-0.7,-1.84568E-07,25,6.30550000000001E-07,1585917.05653794
-0.72,-1.98616E-07,25,6.83600000000001E-07,1462843.76828554
-0.74,-2.11912E-07,25,6.124E-07,1632919.66035271
-0.76,-2.23112E-07,25,6.5325E-07,1530807.50095676
-0.78,-2.38042E-07,25,7.38924999999999E-07,1353317.31907839
-0.8,-2.52669E-07,25,7.1625E-07,1396160.55846422
-0.82,-2.66692E-07,25,7.14800000000002E-07,1398992.72523782
-0.84,-2.81261E-07,25,7.42300000000001E-07,1347164.21931833
-0.86,-2.96384E-07,25,7.36824999999999E-07,1357174.36297629
-0.88,-3.10734E-07,25,7.42249999999999E-07,1347254.9680027
-0.9,-3.26074E-07,25,7.5295E-07,1328109.43621755
-0.92,-3.40852E-07,25,7.45099999999998E-07,1342101.73131124
-0.94,-3.55878E-07,25,7.62500000000002E-07,1311475.40983606
-0.96,-3.71352E-07,25,7.66425000000002E-07,1304759.10884953
-0.98,-3.86535E-07,25,7.81399999999999E-07,1279754.28717686
-1,-4.02608E-07,25,8.06275E-07,1240271.61948467
-1.02,-4.18786E-07,25,7.954E-07,1257229.06713603
-1.04,-4.34424E-07,25,7.76624999999999E-07,1287622.72654112
-1.06,-4.49851E-07,25,8.07074999999999E-07,1239042.22036366
-1.08,-4.66707E-07,25,7.94749999999998E-07,1258257.31362064
-1.1,-4.81641E-07,25,7.8E-07,1282051.28205128
-1.12,-4.97907E-07,25,8.46700000000001E-07,1181055.86394236
-1.14,-5.15509E-07,25,8.34900000000003E-07,1197748.23332135
-1.16,-5.31303E-07,25,7.89225000000002E-07,1267065.79239127
-1.18,-5.47078E-07,25,8.107E-07,1233501.91192796
-1.2,-5.63731E-07,25,8.44300000000001E-07,1184413.1232974
-1.22,-5.8085E-07,25,8.43624999999998E-07,1185360.79419173
-1.24,-5.97476E-07,25,8.39249999999999E-07,1191540.0655347
-1.26,-6.1442E-07,25,8.51524999999999E-07,1174363.64170165
-1.28,-6.31537E-07,25,8.78624999999998E-07,1138141.98321241
-1.3,-6.49565E-07,25,8.69424999999998E-07,1150185.46740662
-1.32,-6.66314E-07,25,8.49799999999999E-07,1176747.46999294
-1.34,-6.83557E-07,25,8.55900000000001E-07,1168360.78981189
-1.36,-7.0055E-07,25,8.29524999999998E-07,1205509.17693861
-1.38,-7.16738E-07,25,8.6055E-07,1162047.52774389
-1.4,-7.34972E-07,25,9.02775000000006E-07,1107695.71598681
-1.42,-7.52849E-07,25,8.77350000000002E-07,1139795.9765202
-1.44,-7.70066E-07,25,9.00899999999999E-07,1110001.11000111
-1.46,-7.88885E-07,25,8.72324999999999E-07,1146361.73444531
-1.48,-8.04959E-07,25,8.73824999999998E-07,1144393.90038051
-1.5,-8.23838E-07,25,9.622E-07,1039284.97193931
-1.52,-8.43447E-07,25,9.72449999999999E-07,1028330.50542444
-1.54,-8.62736E-07,25,9.06724999999998E-07,1102870.21974689
-1.56,-8.79716E-07,25,9.13250000000001E-07,1094990.41883383
-1.58,-8.99266E-07,25,9.26275000000001E-07,1079592.99344147
-1.6,-9.16767E-07,25,8.90724999999999E-07,1122680.96213759
-1.62,-9.34895E-07,25,9.57499999999997E-07,1044386.4229765
-1.64,-9.55067E-07,25,9.20125000000003E-07,1086808.85749219
-1.66,-9.717E-07,25,9.11325000000009E-07,1097303.37695113
-1.68,-9.9152E-07,25,1.026E-06,974658.869395708
-1.7,-1.01274E-06,25,9.99250000000001E-07,1000750.56292219
-1.72,-1.03149E-06,25,9.59750000000001E-07,1041938.00468872
-1.74,-1.05113E-06,25,9.7025E-07,1030662.2004638
-1.76,-1.0703E-06,25,9.47999999999999E-07,1054852.32067511
-1.78,-1.08905E-06,25,9.925E-07,1007556.67506297
-1.8,-1.11E-06,25,1.00525E-06,994777.418552602
-1.82,-1.12926E-06,25,9.91249999999997E-07,1008827.23833544
-1.84,-1.14965E-06,25,9.92249999999998E-07,1007810.53162006
-1.86,-1.16895E-06,25,9.61749999999998E-07,1039771.25032493
-1.88,-1.18812E-06,25,9.31499999999999E-07,1073537.30542136
-1.9,-1.20621E-06,25,1.01400000000001E-06,986193.293885596
-1.92,-1.22868E-06,25,1.06250000000001E-06,941176.470588231
-1.94,-1.24871E-06,25,1.0475E-06,954653.937947495
-1.96,-1.27058E-06,25,1.013E-06,987166.831194473
-1.98,-1.28923E-06,25,1.049E-06,953288.846520493
-2,-1.31254E-06,25,1.05125E-06,951248.513674196
-2.02,-1.33128E-06,25,9.82999999999997E-07,1017293.99796542
-2.04,-1.35186E-06,25,1.0125E-06,987654.320987653
-2.06,-1.37178E-06,25,1.06175E-06,941841.299740994
-2.08,-1.39433E-06,25,1.16474999999999E-06,858553.337626104
-2.1,-1.41837E-06,25,1.15625E-06,864864.864864866
-2.12,-1.44058E-06,25,1.1435E-06,874508.089199824
-2.14,-1.46411E-06,25,9.84500000000001E-07,1015744.03250381
-2.16,-1.47996E-06,25,1.0375E-06,963855.421686749
-2.18,-1.50561E-06,25,1.219E-06,820344.544708778
-2.2,-1.52872E-06,25,1.09425E-06,913867.946081789
-2.22,-1.54938E-06,25,1.16275E-06,860030.101053538
-2.24,-1.57523E-06,25,1.165E-06,858369.098712449
-2.26,-1.59598E-06,25,1.0335E-06,967585.873246252
-2.28,-1.61657E-06,25,1.11125E-06,899887.514060742
-2.3,-1.64043E-06,25,1.13825000000001E-06,878541.620909281
-2.32,-1.6621E-06,25,1.14375000000001E-06,874316.939890703
-2.34,-1.68618E-06,25,1.217E-06,821692.686935088
-2.36,-1.71078E-06,25,1.1645E-06,858737.655646201
-2.38,-1.73276E-06,25,1.0925E-06,915331.807780319
-2.4,-1.75448E-06,25,1.17475E-06,851244.945733134
-2.42,-1.77975E-06,25,1.2965E-06,771307.365985345
-2.44,-1.80634E-06,25,1.37725E-06,726084.588854601
-2.46,-1.83484E-06,25,1.31825E-06,758581.452683484
-2.48,-1.85907E-06,25,1.23625E-06,808897.876643074
-2.5,-1.88429E-06,25,1.216E-06,822368.421052631
-2.52,-1.90771E-06,25,1.23075E-06,812512.695510867
-2.54,-1.93352E-06,25,1.3705E-06,729660.707770887
-2.56,-1.96253E-06,25,1.4575E-06,686106.346483706
-2.58,-1.99182E-06,25,1.37575E-06,726876.249318556
-2.6,-2.01756E-06,25,1.36149999999999E-06,734484.02497246
-2.62,-2.04628E-06,25,1.39E-06,719424.460431656
-2.64,-2.07316E-06,25,1.3315E-06,751032.66992114
-2.66,-2.09954E-06,25,1.28325E-06,779271.38125852
-2.68,-2.12449E-06,25,1.4E-06,714285.714285715
-2.7,-2.15554E-06,25,1.39899999999999E-06,714796.283059332
-2.72,-2.18045E-06,25,1.34575E-06,743080.066877204
-2.74,-2.20937E-06,25,1.2755E-06,784006.272050175
-2.76,-2.23147E-06,25,1.2465E-06,802246.289610913
-2.78,-2.25923E-06,25,1.504E-06,664893.617021277
-2.8,-2.29163E-06,25,1.41050000000002E-06,708968.450903926
-2.82,-2.31565E-06,25,1.38950000000002E-06,719683.339330684
-2.84,-2.34721E-06,25,1.441E-06,693962.526023596
-2.86,-2.37329E-06,25,1.37874999999999E-06,725294.650951952
-2.88,-2.40236E-06,25,1.44675E-06,691204.423708313
-2.9,-2.43116E-06,25,1.515E-06,660066.006600662
-2.92,-2.46296E-06,25,1.66524999999999E-06,600510.433868791
-2.94,-2.49777E-06,25,1.40875000000001E-06,709849.157054123
-2.96,-2.51931E-06,25,1.33575E-06,748643.084409506
-2.98,-2.5512E-06,25,1.61125E-06,620636.152055859
-3,-2.58376E-06,25,1.628E-06,614250.614250613
-3,-2.79182E-06,50,1.578E-06,633713.561470216
-2.98,-2.76026E-06,50,1.49775E-06,667668.168920048
-2.96,-2.73191E-06,50,1.5565E-06,642467.073562481
-2.94,-2.698E-06,50,1.614E-06,619578.686493186
-2.92,-2.66735E-06,50,1.56249999999999E-06,640000.000000002
-2.9,-2.6355E-06,50,1.569E-06,637348.629700444
-2.88,-2.60459E-06,50,1.70525000000001E-06,586424.277965105
-2.86,-2.56729E-06,50,1.66775E-06,599610.253335333
-2.84,-2.53788E-06,50,1.36299999999999E-06,733675.715333826
-2.82,-2.51277E-06,50,1.40450000000001E-06,711997.152011386
-2.8,-2.4817E-06,50,1.45925000000002E-06,685283.536063037
-2.78,-2.4544E-06,50,1.5385E-06,649983.75040624
-2.76,-2.42016E-06,50,1.468E-06,681198.910081743
-2.74,-2.39568E-06,50,1.374E-06,727802.037845706
-2.72,-2.3652E-06,50,1.5565E-06,642467.073562481
-2.7,-2.33342E-06,50,1.47625E-06,677392.040643524
-2.68,-2.30615E-06,50,1.33999999999999E-06,746268.656716421
-2.66,-2.27982E-06,50,1.36875E-06,730593.607305934
-2.64,-2.2514E-06,50,1.499E-06,667111.40760507
-2.62,-2.21986E-06,50,1.42174999999999E-06,703358.537014246
-2.6,-2.19453E-06,50,1.26975E-06,787556.605631028
-2.58,-2.16907E-06,50,1.18975E-06,840512.712754783
-2.56,-2.14694E-06,50,1.31699999999999E-06,759301.442672745
-2.54,-2.11639E-06,50,1.43475E-06,696985.537550094
-2.52,-2.08955E-06,50,1.38425E-06,722412.858948891
-2.5,-2.06102E-06,50,1.39575E-06,716460.684219955
-2.48,-2.03372E-06,50,1.391E-06,718907.260963334
-2.46,-2.00538E-06,50,1.21000000000001E-06,826446.280991732
-2.44,-1.98532E-06,50,1.32575E-06,754290.024514424
-2.42,-1.95235E-06,50,1.39124999999999E-06,718778.077268649
-2.4,-1.92967E-06,50,1.11549999999999E-06,896458.987001352
-2.38,-1.90773E-06,50,1.3E-06,769230.769230768
-2.36,-1.87767E-06,50,1.37225E-06,728730.187648021
-2.34,-1.85284E-06,50,1.20875E-06,827300.930713545
-2.32,-1.82932E-06,50,1.27225000000001E-06,786009.039103943
-2.3,-1.80195E-06,50,1.26275000000001E-06,791922.391605614
-2.28,-1.77881E-06,50,1.28025E-06,781097.441905877
-2.26,-1.75074E-06,50,1.35675E-06,737055.463423625
-2.24,-1.72454E-06,50,1.248E-06,801282.051282054
-2.22,-1.70082E-06,50,1.2095E-06,826787.928896237
-2.2,-1.67616E-06,50,1.13375E-06,882028.665931641
-2.18,-1.65547E-06,50,1.14675E-06,872029.64900807
-2.16,-1.63029E-06,50,1.22475E-06,816493.16186977
-2.14,-1.60648E-06,50,1.25325E-06,797925.393975662
-2.12,-1.58016E-06,50,1.19075E-06,839806.844425784
-2.1,-1.55885E-06,50,1.14249999999999E-06,875273.522975934
-2.08,-1.53446E-06,50,1.23325E-06,810865.599026964
-2.06,-1.50952E-06,50,1.1005E-06,908677.873693776
-2.04,-1.49044E-06,50,1.18225E-06,845844.787481496
-2.02,-1.46223E-06,50,1.203E-06,831255.195344969
-2,-1.44232E-06,50,1.05175E-06,950796.291894462
-1.98,-1.42016E-06,50,9.94499999999997E-07,1005530.41729513
-1.96,-1.40254E-06,50,1.054E-06,948766.603415562
-1.94,-1.378E-06,50,1.1845E-06,844238.075137189
-1.92,-1.35516E-06,50,1.07200000000001E-06,932835.820895515
-1.9,-1.33512E-06,50,1.09275E-06,915122.397620678
-1.88,-1.31145E-06,50,1.11575E-06,896258.122339236
-1.86,-1.29049E-06,50,1.05025E-06,952154.248988336
-1.84,-1.26944E-06,50,1.02425E-06,976324.139614355
-1.82,-1.24952E-06,50,9.99499999999997E-07,1000500.25012507
-1.8,-1.22946E-06,50,1.0405E-06,961076.405574242
-1.78,-1.2079E-06,50,1.012E-06,988142.292490116
-1.76,-1.18898E-06,50,8.98249999999997E-07,1113275.81408294
-1.74,-1.17197E-06,50,9.66749999999998E-07,1034393.58675976
-1.72,-1.15031E-06,50,1.05E-06,952380.952380954
-1.7,-1.12997E-06,50,9.76250000000001E-07,1024327.78489116
-1.68,-1.11126E-06,50,9.54250000000008E-07,1047943.41105579
-1.66,-1.0918E-06,50,9.24000000000004E-07,1082251.08225108
-1.64,-1.0743E-06,50,9.40249999999997E-07,1063546.92900825
-1.62,-1.05419E-06,50,9.95249999999996E-07,1004772.67018337
-1.6,-1.03449E-06,50,9.9675E-07,1003260.59694005
-1.58,-1.01432E-06,50,9.09249999999999E-07,1099807.53368161
-1.56,-9.9812E-07,50,9.25749999999999E-07,1080205.23899541
-1.54,-9.7729E-07,50,1.013E-06,987166.831194473
-1.52,-9.576E-07,50,9.60925000000002E-07,1040663.94359601
-1.5,-9.38853E-07,50,8.59875000000005E-07,1162959.73251926
-1.48,-9.23205E-07,50,8.43025E-07,1186204.44233564
-1.46,-9.05132E-07,50,9.25449999999999E-07,1080555.40547842
-1.44,-8.86187E-07,50,9.32549999999999E-07,1072328.56147124
-1.42,-8.6783E-07,50,8.96725000000003E-07,1115169.08751289
-1.4,-8.50318E-07,50,9.01275000000004E-07,1109539.26382069
-1.38,-8.31779E-07,50,8.98499999999999E-07,1112966.05453534
-1.36,-8.14378E-07,50,9.02324999999999E-07,1108248.13675782
-1.34,-7.95686E-07,50,9.4465E-07,1058593.12973059
-1.32,-7.76592E-07,50,8.48575E-07,1178446.2186607
-1.3,-7.61743E-07,50,8.22374999999999E-07,1215990.27207782
-1.28,-7.43697E-07,50,9.13775E-07,1094361.30338431
-1.26,-7.25192E-07,50,8.35574999999998E-07,1196780.66002454
-1.24,-7.10274E-07,50,8.25924999999999E-07,1210763.68919696
-1.22,-6.92155E-07,50,8.57775E-07,1165806.88408965
-1.2,-6.75963E-07,50,8.58699999999999E-07,1164551.06556423
-1.18,-6.57807E-07,50,8.51424999999999E-07,1174501.57089585
-1.16,-6.41906E-07,50,8.58150000000004E-07,1165297.44217211
-1.14,-6.23481E-07,50,8.73525000000005E-07,1144786.92653329
-1.12,-6.06965E-07,50,8.12274999999999E-07,1231110.15358099
-1.1,-5.9099E-07,50,7.94624999999998E-07,1258455.24618531
-1.08,-5.7518E-07,50,8.17824999999998E-07,1222755.479473
-1.06,-5.58277E-07,50,8.36724999999998E-07,1195135.79730497
