Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:52:21
Device ID,gr-ots-vfet
Count,5
Flags,!
Remarks,idvd-3-neg
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,-100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
2.36,4.673E-09,-25,1.85E-08,54054054.0540541
2.38,5.021E-09,-25,1.9175E-08,52151238.5919166
2.4,5.44E-09,-25,5.37499999999999E-09,186046511.627907
2.42,5.236E-09,-25,7.97499999999998E-09,125391849.529781
2.44,5.759E-09,-25,1.0675E-08,93676814.9882904
2.46,5.663E-09,-25,-2.74999999999999E-09,-363636363.636365
2.48,5.649E-09,-25,1.7E-09,588235294.117646
2.5,5.731E-09,-25,1.2375E-08,80808080.8080808
2.52,6.144E-09,-25,2.1575E-08,46349942.0625725
2.54,6.594E-09,-25,1.41E-08,70921985.815603
2.56,6.708E-09,-25,1.395E-08,71684587.8136202
2.58,7.152E-09,-25,1.505E-08,66445182.7242525
2.6,7.31E-09,-25,2.4999999999987E-11,40000000000.0209
2.62,7.153E-09,-25,1.515E-08,66006600.6600661
2.64,7.916E-09,-25,-3.975E-09,-251572327.044025
2.66,6.994E-09,-25,-1.915E-08,-52219321.1488251
2.68,7.15E-09,-25,2.0475E-08,48840048.8400489
2.7,7.813E-09,-25,2.67E-08,37453183.5205993
2.72,8.218E-09,-25,6.20749999999999E-08,16109544.9053564
2.74,1.0296E-08,-25,3.585E-08,27894002.7894003
2.76,9.652E-09,-25,2.20000000000001E-09,454545454.545452
2.78,1.0384E-08,-25,7.6175E-08,13127666.5572695
2.8,1.2699E-08,-25,2.55750000000002E-08,39100684.2619742
2.82,1.1407E-08,-25,7.85000000000009E-09,127388535.031846
2.84,1.3013E-08,-25,2.6125E-08,38277511.9617225
2.86,1.2452E-08,-25,1.1625E-08,86021505.3763442
2.88,1.3478E-08,-25,1.985E-08,50377833.7531486
2.9,1.3246E-08,-25,8.50000000000012E-10,1176470588.23528
2.92,1.3512E-08,-25,5.04999999999997E-09,198019801.980199
2.94,1.3448E-08,-25,-1.3025E-08,-76775431.8618043
2.96,1.2991E-08,-25,9.87500000000002E-09,101265822.78481
2.98,1.3843E-08,-25,2.225E-09,449438202.247191
3,1.308E-08,-25,-4.52E-08,-22123893.8053097
3,1.2939E-08,-25,6.95E-08,14388489.2086331
2.98,1.169E-08,-25,1.3525E-08,73937153.4195935
2.96,1.2398E-08,-25,-8.85000000000002E-09,-112994350.282486
2.94,1.2044E-08,-25,5.44999999999997E-09,183486238.532111
2.92,1.218E-08,-25,-7.49999999999998E-09,-133333333.333334
2.9,1.2344E-08,-25,1.2125E-08,82474226.8041237
2.88,1.1695E-08,-25,2.1625E-08,46242774.566474
2.86,1.1479E-08,-25,3.3375E-08,29962546.8164794
2.84,1.036E-08,-25,1.785E-08,56022408.9635854
2.82,1.0765E-08,-25,2.21250000000002E-08,45197740.1129939
2.8,9.475E-09,-25,1.95500000000002E-08,51150895.1406644
2.78,9.983E-09,-25,1.055E-08,94786729.8578199
2.76,9.053E-09,-25,2.80249999999999E-08,35682426.4049956
2.74,8.862E-09,-25,-1.0025E-08,-99750623.4413967
2.72,9.454E-09,-25,-4.2E-09,-238095238.095238
2.7,9.03E-09,-25,9.82500000000001E-09,101781170.48346
2.68,9.061E-09,-25,-1.23E-08,-81300813.0081304
2.66,9.522E-09,-25,5.62499999999996E-09,177777777.777779
2.64,8.836E-09,-25,1.28E-08,78125000.0000001
2.62,9.01E-09,-25,2.37E-08,42194092.8270042
2.6,7.888E-09,-25,2.8875E-08,34632034.6320347
2.58,7.855E-09,-25,-1.025E-09,-975609756.097558
2.56,7.929E-09,-25,-1.6225E-08,-61633281.9722651
2.54,8.504E-09,-25,1.2925E-08,77369439.0715668
2.52,7.412E-09,-25,2.955E-08,33840947.5465313
2.5,7.322E-09,-25,3.79999999999998E-09,263157894.736843
2.48,7.26E-09,-25,1.4225E-08,70298769.7715291
2.46,6.753E-09,-25,1.38E-08,72463768.115942
2.44,6.708E-09,-25,-8.62499999999999E-09,-115942028.985507
2.42,7.098E-09,-25,1.7275E-08,57887120.1157743
2.4,6.017E-09,-25,2.28E-08,43859649.122807
2.38,6.186E-09,-25,-5.27499999999998E-09,-189573459.715641
2.36,6.228E-09,-25,1.7625E-08,56737588.6524823
2.34,5.481E-09,-25,5.94999999999998E-09,168067226.890757
2.32,5.99E-09,-25,7.92500000000007E-09,126182965.299683
2.3,5.164E-09,-25,1.27000000000001E-08,78740157.4803141
2.28,5.482E-09,-25,1.99999999999999E-10,5000000000.00002
2.26,5.156E-09,-25,1.4425E-08,69324090.1213172
2.24,4.905E-09,-25,8.34999999999999E-09,119760479.041916
2.22,4.822E-09,-25,-6.275E-09,-159362549.800797
2.2,5.156E-09,-25,3.175E-09,314960629.92126
2.18,4.695E-09,-25,1.79999999999999E-09,555555555.555558
2.16,5.084E-09,-25,-1.1175E-08,-89485458.6129755
2.14,5.142E-09,-25,1.8225E-08,54869684.4993142
2.12,4.355E-09,-25,1.145E-08,87336244.5414848
2.1,4.684E-09,-25,-2.92500000000001E-09,-341880341.880341
2.08,4.472E-09,-25,8.19999999999999E-09,121951219.512195
2.06,4.356E-09,-25,1.8475E-08,54127198.9174561
2.04,3.733E-09,-25,1.315E-08,76045627.3764259
2.02,3.83E-09,-25,-1.24999999999999E-09,-800000000.000007
2,3.783E-09,-25,-9.24999999999998E-09,-108108108.108108
1.98,4.2E-09,-25,-2.25000000000007E-10,-4444444444.44431
1.96,3.792E-09,-25,1.7325E-08,57720057.7200578
1.94,3.507E-09,-25,1.935E-08,51679586.5633075
1.92,3.018E-09,-25,1.97250000000001E-08,50697084.917617
1.9,2.718E-09,-25,1.20500000000001E-08,82987551.8672195
1.88,2.536E-09,-25,5.775E-09,173160173.160173
1.86,2.487E-09,-25,5.5E-09,181818181.818182
1.84,2.316E-09,-25,4.62499999999999E-09,216216216.216217
1.82,2.302E-09,-25,-6.75E-10,-1481481481.48148
1.8,2.343E-09,-25,-1.74999999999991E-10,-5714285714.28599
1.78,2.309E-09,-25,5.2E-09,192307692.307692
1.76,2.135E-09,-25,1.01E-08,99009900.9900991
1.74,1.905E-09,-25,4.59999999999999E-09,217391304.347827
1.72,1.951E-09,-25,-9.99999999999996E-11,-10000000000
1.7,1.909E-09,-25,4.2E-09,238095238.095238
1.68,1.783E-09,-25,-1.45000000000001E-09,-689655172.41379
1.66,1.967E-09,-25,4.02500000000002E-09,248447204.968943
1.64,1.622E-09,-25,8.54999999999999E-09,116959064.327485
1.62,1.625E-09,-25,4.49999999999998E-10,2222222222.22223
1.6,1.604E-09,-25,2.35E-09,425531914.893618
1.58,1.531E-09,-25,1.015E-08,98522167.4876848
1.56,1.198E-09,-25,3.125E-09,320000000
1.54,1.406E-09,-25,-4.05E-09,-246913580.246914
1.52,1.36E-09,-25,7.27499999999999E-09,137457044.67354
1.5,1.115E-09,-25,6.09999999999999E-09,163934426.229508
1.48,1.116E-09,-25,3.85E-09,259740259.74026
1.46,9.61E-10,-25,2.425E-09,412371134.020618
1.44,1.019E-09,-25,1.1025E-08,90702947.8458051
1.42,5.2E-10,-25,1.525E-09,655737704.918031
1.4,9.58E-10,-25,-3.70000000000002E-09,-270270270.270269
1.38,6.68E-10,-25,3E-09,333333333.333334
1.36,8.38E-10,-25,-8.59999999999999E-09,-116279069.767442
1.34,1.012E-09,-25,2.35E-09,425531914.893617
1.32,7.44E-10,-25,7.65E-09,130718954.248366
1.3,7.06E-10,-25,2.49999999999999E-11,40000000000.0002
1.28,7.43E-10,-25,7.24999999999999E-10,1379310344.82759
1.26,6.77E-10,-25,-1.725E-09,-579710144.927537
1.24,8.12E-10,-25,-2.375E-09,-421052631.578947
1.22,7.72E-10,-25,3.45E-09,289855072.463768
1.2,6.74E-10,-25,4.15E-09,240963855.421687
1.18,6.06E-10,-25,-5.375E-09,-186046511.627907
1.16,8.89E-10,-25,-8.25000000000004E-09,-121212121.212121
1.14,9.36E-10,-25,1.13500000000001E-08,88105726.8722463
1.12,4.35E-10,-25,1.2325E-08,81135902.6369169
1.1,4.43E-10,-25,-4.24999999999999E-10,-2352941176.47059
1.08,4.52E-10,-25,-2.49999999999999E-11,-40000000000.0002
1.06,4.44E-10,-25,4.49999999999999E-10,2222222222.22223
1.04,4.34E-10,-25,-5.325E-09,-187793427.230047
1.02,6.57E-10,-25,-9.5E-10,-1052631578.94737
1,4.72E-10,-25,8.77499999999999E-09,113960113.960114
0.98,3.06E-10,-25,3.425E-09,291970802.919708
0.96,3.35E-10,-25,8.50000000000001E-10,1176470588.23529
0.94,2.72E-10,-25,-2.15E-09,-465116279.069767
0.92,4.21E-10,-25,-1.1E-09,-909090909.09091
0.9,3.16E-10,-25,5.55E-09,180180180.18018
0.88,1.99E-10,-25,7.24999999999999E-10,1379310344.82759
0.86,2.87E-10,-25,-1.275E-09,-784313725.490196
0.84,2.5E-10,-25,7.49999999999999E-11,13333333333.3334
0.82,2.84E-10,-25,-9.50000000000001E-10,-1052631578.94737
0.8,2.88E-10,-25,7.74999999999999E-10,1290322580.64516
0.78,2.53E-10,-25,3.825E-09,261437908.496732
0.76,1.35E-10,-25,7.75E-10,1290322580.64516
0.74,2.22E-10,-25,-2.55E-09,-392156862.745098
0.72,2.37E-10,-25,-2.75E-10,-3636363636.36363
0.7,2.33E-10,-25,4.15000000000001E-09,240963855.421686
0.68,7.1E-11,-25,2.175E-09,459770114.942529
0.66,1.46E-10,-25,-1.725E-09,-579710144.927537
0.64,1.4E-10,-25,-1.475E-09,-677966101.694916
0.62,2.05E-10,-25,5.00000000000004E-11,19999999999.9998
0.6,1.38E-10,-25,2.9E-09,344827586.206897
0.58,8.9E-11,-25,8.00000000000001E-10,1250000000
0.56,1.06E-10,-25,-7.75000000000001E-10,-1290322580.64516
0.54,1.2E-10,-25,4E-10,2500000000
0.52,9E-11,-25,1.7E-09,588235294.117648
0.5,5.2E-11,-25,3.25E-10,3076923076.92308
0.48,7.7E-11,-25,-1.125E-09,-888888888.888888
0.46,9.7E-11,-25,-1.5E-09,-666666666.666666
0.44,1.37E-10,-25,5.00000000000001E-11,20000000000
0.42,9.5E-11,-25,3.875E-09,258064516.129032
0.4,-1.8E-11,-25,3.75E-10,2666666666.66667
0.38,8E-11,-25,-3.425E-09,-291970802.919708
0.36,1.19E-10,-25,1.25E-10,8000000000
0.34,7.5E-11,-25,5.375E-09,186046511.627907
0.32,-9.6E-11,-25,2.2E-09,454545454.545455
0.3,-1.3E-11,-25,-2.875E-09,-347826086.956522
0.28,1.9E-11,-25,-2.5E-09,-400000000
0.26,8.7E-11,-25,5.49999999999999E-10,1818181818.18182
0.24,-3E-12,-25,2.55E-09,392156862.745098
0.22,-1.5E-11,-25,-1E-10,-10000000000
0.2,1E-12,-25,-4.15E-09,-240963855.421687
0.18,1.51E-10,-25,2E-10,5000000000
0.16,-7E-12,-25,4.075E-09,245398773.006135
0.14,-1.2E-11,-25,3.25E-10,3076923076.92308
0.12,-2E-11,-25,-2.4E-09,-416666666.666667
0.1,8.4E-11,-25,-1.925E-09,-519480519.480519
0.08,5.7E-11,-25,1.75E-09,571428571.428572
0.06,1.4E-11,-25,3.325E-09,300751879.699248
0.04,-7.6E-11,-25,5E-11,20000000000
0.02,1.2E-11,-25,-3.175E-09,-314960629.92126
0,5.1E-11,-25,4.5E-10,2222222222.22222
-0.02,-6E-12,-25,3.7E-09,270270270.27027
-0.04,-9.7E-11,-25,1.7E-09,588235294.117647
-0.06,-7.4E-11,-25,-9E-10,-1111111111.11111
-0.08,-6.1E-11,-25,-2.25E-09,-444444444.444445
-0.1,1.6E-11,-25,-6.75E-10,-1481481481.48148
-0.12,-3.4E-11,-25,3.1E-09,322580645.16129
-0.14,-1.08E-10,-25,4.525E-09,220994475.138122
-0.16,-2.15E-10,-25,5.35E-09,186915887.850467
-0.18,-3.22E-10,-25,4.225E-09,236686390.532544
-0.2,-3.84E-10,-25,4.25E-09,235294117.647059
-0.22,-4.92E-10,-25,9.925E-09,100755667.506297
-0.24,-7.81E-10,-25,1.645E-08,60790273.556231
-0.26,-1.15E-09,-25,1.7425E-08,57388809.1822095
-0.28,-1.478E-09,-25,2.1025E-08,47562425.6837099
-0.3,-1.991E-09,-25,3.065E-08,32626427.406199
-0.32,-2.704E-09,-25,4.1725E-08,23966446.9742361
-0.34,-3.66E-09,-25,5.69E-08,17574692.4428822
-0.36,-4.98E-09,-25,7.4075E-08,13499831.2521093
-0.38,-6.623E-09,-25,8.78249999999999E-08,11386279.5331625
-0.4,-8.493E-09,-25,1.02725E-07,9734728.64443903
-0.42,-1.0732E-08,-25,1.2815E-07,7803355.44284042
-0.44,-1.3619E-08,-25,1.602E-07,6242197.25343321
-0.46,-1.714E-08,-25,1.9495E-07,5129520.38984355
-0.48,-2.1417E-08,-25,2.2795E-07,4386926.95766615
-0.5,-2.6258E-08,-25,2.55975E-07,3906631.50698311
-0.52,-3.1656E-08,-25,3.04775E-07,3281109.01484702
-0.54,-3.8449E-08,-25,3.5585E-07,2810172.82562878
-0.56,-4.589E-08,-25,3.94025000000001E-07,2537910.03108939
-0.58,-5.421E-08,-25,4.44375000000001E-07,2250351.61744022
-0.6,-6.3665E-08,-25,5.18224999999999E-07,1929663.7560905
-0.62,-7.4939E-08,-25,5.8605E-07,1706339.04956915
-0.64,-8.7107E-08,-25,6.2695E-07,1595023.52659702
-0.66,-1.00017E-07,-25,7.07624999999999E-07,1413177.88376612
-0.68,-1.15412E-07,-25,7.95549999999999E-07,1256992.01810069
-0.7,-1.31839E-07,-25,8.49150000000002E-07,1177648.23647176
-0.72,-1.49378E-07,-25,9.36550000000002E-07,1067748.65196733
-0.74,-1.69301E-07,-25,1.041225E-06,960407.212658168
-0.76,-1.91027E-07,-25,1.1379E-06,878811.84638369
-0.78,-2.14817E-07,-25,1.2157E-06,822571.358065313
-0.8,-2.39655E-07,-25,1.319E-06,758150.113722518
-0.82,-2.67577E-07,-25,1.43765E-06,695579.591694779
-0.84,-2.97161E-07,-25,1.54525E-06,647144.475004043
-0.86,-3.29387E-07,-25,1.65215E-06,605271.918409346
-0.88,-3.63247E-07,-25,1.756025E-06,569467.974544782
-0.9,-3.99628E-07,-25,1.86535E-06,536092.422333611
-0.92,-4.37861E-07,-25,1.9954E-06,501152.651097525
-0.94,-4.79444E-07,-25,2.147225E-06,465717.379408305
-0.96,-5.2375E-07,-25,2.254325E-06,443591.76250097
-0.98,-5.69617E-07,-25,2.37255E-06,421487.429137426
-1,-6.18652E-07,-25,2.557575E-06,390995.376479673
-1.02,-6.7192E-07,-25,2.682375E-06,372803.951721888
-1.04,-7.25947E-07,-25,2.750625E-06,363553.737786867
-1.06,-7.81945E-07,-25,2.919175E-06,342562.53907354
-1.08,-8.42714E-07,-25,3.132375E-06,319246.578075741
-1.1,-9.0724E-07,-25,3.27815E-06,305050.104479661
-1.12,-9.7384E-07,-25,3.407E-06,293513.354857646
-1.14,-1.04352E-06,-25,3.56125000000002E-06,280800.280800279
-1.16,-1.11629E-06,-25,3.72975000000002E-06,268114.484885045
-1.18,-1.19271E-06,-25,3.8815E-06,257632.358624243
-1.2,-1.27155E-06,-25,4.0185E-06,248849.073037203
-1.22,-1.35345E-06,-25,4.20775E-06,237656.704889787
-1.24,-1.43986E-06,-25,4.30874999999999E-06,232085.871772556
-1.26,-1.5258E-06,-25,4.524E-06,221043.324491601
-1.28,-1.62082E-06,-25,4.77425E-06,209456.982772163
-1.3,-1.71677E-06,-25,4.83E-06,207039.33747412
-1.32,-1.81402E-06,-25,5.01649999999999E-06,199342.170836241
-1.34,-1.91743E-06,-25,5.29949999999999E-06,188697.046891216
-1.36,-2.026E-06,-25,5.449E-06,183519.911910442
-1.38,-2.13539E-06,-25,5.51524999999999E-06,181315.443542904
-1.4,-2.24661E-06,-25,5.74800000000003E-06,173973.556019484
-1.42,-2.36531E-06,-25,5.90600000000003E-06,169319.336268201
-1.44,-2.48285E-06,-25,6.13699999999999E-06,162946.064852534
-1.46,-2.61079E-06,-25,6.41899999999999E-06,155787.505842032
-1.48,-2.73961E-06,-25,6.45325E-06,154960.678727773
-1.5,-2.86892E-06,-25,6.71825E-06,148848.286384103
-1.52,-3.00834E-06,-25,6.988E-06,143102.461362335
-1.54,-3.14844E-06,-25,6.97674999999999E-06,143333.213888989
-1.56,-3.28741E-06,-25,7.19699999999999E-06,138946.783381965
-1.58,-3.43632E-06,-25,7.4935E-06,133448.989123907
-1.6,-3.58715E-06,-25,7.6525E-06,130676.249591637
-1.62,-3.74242E-06,-25,7.87374999999999E-06,127004.286394666
-1.64,-3.9021E-06,-25,8.05649999999999E-06,124123.378638367
-1.66,-4.06468E-06,-25,8.14875000000003E-06,122718.208314158
-1.68,-4.22805E-06,-25,8.29450000000004E-06,120561.818072216
-1.7,-4.39646E-06,-25,8.76525E-06,114086.877156955
-1.72,-4.57866E-06,-25,9.03774999999998E-06,110647.008381511
-1.74,-4.75797E-06,-25,9.07899999999999E-06,110144.289018614
-1.76,-4.94182E-06,-25,9.205E-06,108636.610537751
-1.78,-5.12617E-06,-25,9.5045E-06,105213.320006313
-1.8,-5.322E-06,-25,9.6885E-06,103215.151984311
-1.82,-5.51371E-06,-25,9.93999999999998E-06,100603.621730383
-1.84,-5.7196E-06,-25,1.02785E-05,97290.4606703314
-1.86,-5.92485E-06,-25,1.032475E-05,96854.6453909296
-1.88,-6.13259E-06,-25,1.068625E-05,93578.1962802667
-1.9,-6.3523E-06,-25,1.07375E-05,93131.5483119903
-1.92,-6.56209E-06,-25,1.09167500000001E-05,91602.354180502
-1.94,-6.78897E-06,-25,1.111475E-05,89970.5346499022
-1.96,-7.00668E-06,-25,1.10145E-05,90789.413954333
-1.98,-7.22955E-06,-25,1.13195E-05,88343.1246963205
-2,-7.45946E-06,-25,1.19205E-05,83889.0986116355
-2.02,-7.70637E-06,-25,1.248525E-05,80094.511523598
-2.04,-7.95887E-06,-25,1.227E-05,81499.5925020375
-2.06,-8.19717E-06,-25,1.235525E-05,80937.2533943061
-2.08,-8.45308E-06,-25,1.281375E-05,78041.1667154426
-2.1,-8.70972E-06,-25,1.28445E-05,77854.3345400755
-2.12,-8.96686E-06,-25,1.300325E-05,76903.8509603368
-2.14,-9.22985E-06,-25,1.35925E-05,73569.9834467538
-2.16,-9.51056E-06,-25,1.39655E-05,71605.0266728725
-2.18,-9.78847E-06,-25,1.381E-05,72411.2961622014
-2.2,-1.006296E-05,-25,1.41945E-05,70449.8221141992
-2.22,-1.035625E-05,-25,1.4507E-05,68932.2396084649
-2.24,-1.064324E-05,-25,1.451825E-05,68878.8249272468
-2.26,-1.093698E-05,-25,1.47895E-05,67615.5380506441
-2.28,-1.123482E-05,-25,1.5018E-05,66586.7625516049
-2.3,-1.15377E-05,-25,1.54995000000001E-05,64518.2102648466
-2.32,-1.18548E-05,-25,1.52475000000002E-05,65584.5220527948
-2.34,-1.21476E-05,-25,1.49075E-05,67080.3286936107
-2.36,-1.24511E-05,-25,1.5695E-05,63714.5587766806
-2.38,-1.27754E-05,-25,1.649E-05,60642.8138265616
-2.4,-1.31107E-05,-25,1.65875E-05,60286.3602110022
-2.42,-1.34389E-05,-25,1.5995E-05,62519.5373554236
-2.44,-1.37505E-05,-25,1.65575E-05,60395.5911218483
-2.46,-1.41012E-05,-25,1.68025E-05,59514.9531319745
-2.48,-1.44226E-05,-25,1.71125E-05,58436.815193572
-2.5,-1.47857E-05,-25,1.78075E-05,56156.1139969115
-2.52,-1.51349E-05,-25,1.767E-05,56593.0956423316
-2.54,-1.54925E-05,-25,1.79175E-05,55811.357611274
-2.56,-1.58516E-05,-25,1.78E-05,56179.775280899
-2.58,-1.62045E-05,-25,1.84475E-05,54207.8872475944
-2.6,-1.65895E-05,-25,1.947E-05,51361.0683102209
-2.62,-1.69833E-05,-25,1.8895E-05,52924.0539825351
-2.64,-1.73453E-05,-25,1.9115E-05,52314.9359142036
-2.66,-1.77479E-05,-25,1.94824999999999E-05,51328.1149749777
-2.68,-1.81246E-05,-25,1.92675E-05,51900.8693395615
-2.7,-1.85186E-05,-25,2.03125000000001E-05,49230.7692307691
-2.72,-1.89371E-05,-25,2.089E-05,47869.794159885
-2.74,-1.93542E-05,-25,2.0195E-05,49517.2072295123
-2.76,-1.97449E-05,-25,2.0775E-05,48134.7773766547
-2.78,-2.01852E-05,-25,2.16675E-05,46152.0710741895
-2.8,-2.06116E-05,-25,2.07800000000002E-05,48123.1953801728
-2.82,-2.10164E-05,-25,2.02375000000002E-05,49413.2180358241
-2.84,-2.14211E-05,-25,2.02975E-05,49267.151126986
-2.86,-2.18283E-05,-25,2.19025E-05,45656.8884830499
-2.88,-2.22972E-05,-25,2.26149999999999E-05,44218.4390891003
-2.9,-2.27329E-05,-25,2.262E-05,44208.66489832
-2.92,-2.3202E-05,-25,2.4015E-05,41640.6412658756
-2.94,-2.36935E-05,-25,2.35975E-05,42377.3704841615
-2.96,-2.41459E-05,-25,2.26275E-05,44194.011711413
-2.98,-2.45986E-05,-25,2.37975E-05,42021.2207164618
-3,-2.50978E-05,-25,2.496E-05,40064.1025641026
-3,-2.50982E-05,-50,1.49449999999999E-05,66912.0107059222
-2.98,-2.47993E-05,-50,1.63549999999999E-05,61143.3812289822
-2.96,-2.4444E-05,-50,1.878E-05,53248.136315229
-2.94,-2.40481E-05,-50,1.9915E-05,50213.4069796635
-2.92,-2.36474E-05,-50,2.0515E-05,48744.8208627834
-2.9,-2.32275E-05,-50,2.063E-05,48473.0974309259
-2.88,-2.28222E-05,-50,1.97375E-05,50664.9778340723
-2.86,-2.2438E-05,-50,1.87675E-05,53283.6019714934
-2.84,-2.20715E-05,-50,2.04525E-05,48893.7782667155
-2.82,-2.16199E-05,-50,2.16675000000002E-05,46152.071074189
-2.8,-2.12048E-05,-50,2.03250000000001E-05,49200.4920049197
-2.78,-2.08069E-05,-50,2.04725E-05,48846.0129441935
-2.76,-2.03859E-05,-50,2.0465E-05,48863.9139995112
-2.74,-1.99883E-05,-50,1.977E-05,50581.689428427
-2.72,-1.95951E-05,-50,1.97999999999999E-05,50505.0505050506
-2.7,-1.91963E-05,-50,1.95725E-05,51092.093498531
-2.68,-1.88122E-05,-50,1.94375E-05,51446.9453376206
-2.66,-1.84188E-05,-50,1.95524999999999E-05,51144.3549418235
-2.64,-1.80301E-05,-50,1.9345E-05,51692.9439131559
-2.62,-1.7645E-05,-50,1.97375E-05,50664.9778340723
-2.6,-1.72406E-05,-50,1.89575E-05,52749.5714097324
-2.58,-1.68867E-05,-50,1.78400000000001E-05,56053.8116591927
-2.56,-1.6527E-05,-50,1.863E-05,53676.8652710681
-2.54,-1.61415E-05,-50,1.85499999999999E-05,53908.3557951485
-2.52,-1.5785E-05,-50,1.83825E-05,54399.5648034817
-2.5,-1.54062E-05,-50,1.8345E-05,54510.7658762605
-2.48,-1.50512E-05,-50,1.71975E-05,58147.9866259631
-2.46,-1.47183E-05,-50,1.6805E-05,59506.099375186
-2.44,-1.4379E-05,-50,1.74075E-05,57446.5029441333
-2.42,-1.4022E-05,-50,1.77025E-05,56489.1964411806
-2.4,-1.36709E-05,-50,1.72E-05,58139.5348837209
-2.38,-1.3334E-05,-50,1.61675E-05,61852.4818308335
-2.36,-1.30242E-05,-50,1.63575E-05,61134.0363747517
-2.34,-1.26797E-05,-50,1.61625E-05,61871.6163959784
-2.32,-1.23777E-05,-50,1.49450000000001E-05,66912.0107059211
-2.3,-1.20819E-05,-50,1.51850000000002E-05,65854.4616397754
-2.28,-1.17703E-05,-50,1.59325E-05,62764.7889533972
-2.26,-1.14446E-05,-50,1.5225E-05,65681.44499179
-2.24,-1.11613E-05,-50,1.4885E-05,67181.726570373
-2.22,-1.08492E-05,-50,1.51375E-05,66061.1065235342
-2.2,-1.05558E-05,-50,1.49425E-05,66923.2056215492
-2.18,-1.02515E-05,-50,1.4449E-05,69208.9417952801
-2.16,-9.97784E-06,-50,1.399975E-05,71429.8469615531
-2.14,-9.69151E-06,-50,1.395425E-05,71662.7550746189
-2.12,-9.41967E-06,-50,1.3634E-05,73346.0466480857
-2.1,-9.14615E-06,-50,1.341575E-05,74539.2542347615
-2.08,-8.88304E-06,-50,1.340125E-05,74619.9048596214
-2.06,-8.6101E-06,-50,1.309475E-05,76366.4827507209
-2.04,-8.35925E-06,-50,1.247325E-05,80171.567153709
-2.02,-8.11117E-06,-50,1.2251E-05,81625.9897151254
-2,-7.86921E-06,-50,1.22605E-05,81562.7421393908
-1.98,-7.62075E-06,-50,1.203675E-05,83078.9041892537
-1.96,-7.38774E-06,-50,1.173675E-05,85202.462351162
-1.94,-7.15128E-06,-50,1.16835E-05,85590.7904309497
-1.92,-6.9204E-06,-50,1.16557500000001E-05,85794.5649143122
-1.9,-6.68505E-06,-50,1.13792500000001E-05,87879.253905134
-1.88,-6.46523E-06,-50,1.10045E-05,90871.9160343497
-1.86,-6.24487E-06,-50,1.091425E-05,91623.3364637975
-1.84,-6.02866E-06,-50,1.0697E-05,93484.1544358232
-1.82,-5.81699E-06,-50,1.03255E-05,96847.6102852161
-1.8,-5.61564E-06,-50,1.015875E-05,98437.3077396334
-1.78,-5.41064E-06,-50,1.012775E-05,98738.6142035498
-1.76,-5.21053E-06,-50,9.83024999999998E-06,101726.812644643
-1.74,-5.01743E-06,-50,9.62724999999999E-06,103871.822171441
-1.72,-4.82544E-06,-50,9.38825E-06,106516.123878252
-1.7,-4.6419E-06,-50,9.01599999999999E-06,110913.930789707
-1.68,-4.4648E-06,-50,8.96700000000004E-06,111520.017843202
-1.66,-4.28322E-06,-50,8.82800000000006E-06,113275.940190303
-1.64,-4.11168E-06,-50,8.68249999999999E-06,115174.200978981
-1.62,-3.93592E-06,-50,8.56649999999999E-06,116733.788595109
-1.6,-3.76902E-06,-50,8.17074999999999E-06,122387.785698987
-1.58,-3.60909E-06,-50,7.882E-06,126871.352448617
-1.56,-3.45374E-06,-50,7.73849999999999E-06,129224.009821025
-1.54,-3.29955E-06,-50,7.56499999999999E-06,132187.706543292
-1.52,-3.15114E-06,-50,7.463E-06,133994.372236366
-1.5,-3.00103E-06,-50,7.28899999999999E-06,137193.030594046
-1.48,-2.85958E-06,-50,6.99324999999999E-06,142995.030922676
-1.46,-2.7213E-06,-50,6.73575E-06,148461.56701184
-1.44,-2.59015E-06,-50,6.44224999999999E-06,155225.270674066
-1.42,-2.46361E-06,-50,6.26625000000003E-06,159585.078795132
-1.4,-2.3395E-06,-50,6.09900000000003E-06,163961.305131988
-1.38,-2.21965E-06,-50,5.93599999999999E-06,168463.611859839
-1.36,-2.10206E-06,-50,5.7575E-06,173686.495874946
-1.34,-1.98935E-06,-50,5.53875E-06,180546.152110133
-1.32,-1.88051E-06,-50,5.359E-06,186601.977980967
-1.3,-1.77499E-06,-50,5.15749999999999E-06,193892.389723704
-1.28,-1.67421E-06,-50,5.01725E-06,199312.372315512
-1.26,-1.5743E-06,-50,4.88625E-06,204655.92223075
-1.24,-1.47876E-06,-50,4.61875E-06,216508.795669824
-1.22,-1.38955E-06,-50,4.30274999999999E-06,232409.505548777
-1.2,-1.30665E-06,-50,4.207E-06,237699.072973616
-1.18,-1.22127E-06,-50,4.10675E-06,243501.552322396
-1.16,-1.14238E-06,-50,3.81825000000002E-06,261900.085117526
